TF	target	importance
ENSG00000070087	cg00002930	0.43303415307720544
ENSG00000214198	cg00002490	0.4329661322057703
ENSG00000166634	cg00002190	0.43260307365200873
ENSG00000276644	cg00003202	0.4322948756392701
ENSG00000008517	cg00002808	0.43225435520002625
ENSG00000276644	cg00001582	0.4318294722890111
ENSG00000234900	cg00002145	0.43112360057805255
ENSG00000197421	cg00002660	0.43099083890011675
ENSG00000172137	cg00001249	0.42983791445647235
ENSG00000269416	cg00002145	0.4297779739005753
ENSG00000197421	cg00002719	0.4292779831469849
ENSG00000060642	cg00004067	0.42907979786022243
ENSG00000172137	cg00001364	0.4285819275654459
ENSG00000070081	cg00002808	0.4283802367094982
ENSG00000269416	cg00002449	0.4283792090576542
ENSG00000064601	cg00003969	0.4277239325569822
ENSG00000179833	cg00002646	0.42764497494451015
ENSG00000231105	cg00002190	0.42763631500258925
ENSG00000215246	cg00000165	0.4272678146047483
ENSG00000227766	cg00000948	0.4271634904091129
ENSG00000263089	cg00001349	0.4271528985100576
ENSG00000274458	cg00002145	0.4266050996096229
ENSG00000273406	cg00001809	0.4262087399844497
ENSG00000271616	cg00000236	0.4254955999814381
ENSG00000102174	cg00003181	0.42432559952033866
ENSG00000196167	cg00002593	0.4240531943084237
ENSG00000254465	cg00004082	0.42402916434535276
ENSG00000196167	cg00002449	0.423893570140975
ENSG00000179833	cg00002810	0.42383224976439793
ENSG00000264104	cg00003625	0.4237227408639177
ENSG00000166634	cg00003578	0.42351596366339667
ENSG00000231981	cg00000029	0.42269252309217076
ENSG00000166368	cg00000029	0.42264055135452877
ENSG00000275265	cg00002236	0.42199420427785617
ENSG00000057294	cg00003578	0.4218540553546528
ENSG00000172137	cg00003994	0.4213827001523363
ENSG00000266261	cg00000924	0.42109578753604926
ENSG00000267108	cg00000905	0.42107263807774
ENSG00000268465	cg00002810	0.4210526055570374
ENSG00000266261	cg00004055	0.4207210282540711
ENSG00000179262	cg00003513	0.4203973755757884
ENSG00000057294	cg00001245	0.4200608428949857
ENSG00000008517	cg00001809	0.4199855855044432
ENSG00000231105	cg00000029	0.4199073232471531
ENSG00000275479	cg00001809	0.4197853065921745
ENSG00000057294	cg00002769	0.41891245842019703
ENSG00000259883	cg00001245	0.41866061922762193
ENSG00000206072	cg00000769	0.41802317053182253
ENSG00000185105	cg00002769	0.4179225968520022
ENSG00000185105	cg00000165	0.4177651774686686
ENSG00000269148	cg00002449	0.4176612464836699
ENSG00000060642	cg00002033	0.4175760960795749
ENSG00000231105	cg00002810	0.41745962969563
ENSG00000204113	cg00000363	0.4173137304699417
ENSG00000258630	cg00000165	0.41726357115492835
ENSG00000196167	cg00001446	0.4172503356686173
ENSG00000263089	cg00003784	0.4172365630939483
ENSG00000254092	cg00000924	0.41717149636760625
ENSG00000276644	cg00003181	0.41688177528831405
ENSG00000172137	cg00004089	0.4168446964754632
ENSG00000215246	cg00002426	0.41673406902577304
ENSG00000182141	cg00001245	0.4164501973132633
ENSG00000172137	cg00000165	0.4163363382715541
ENSG00000185105	cg00002719	0.4162460241000579
ENSG00000179262	cg00004089	0.4159657215411809
ENSG00000263089	cg00002837	0.41589182437339545
ENSG00000102174	cg00000289	0.4158012741488172
ENSG00000215246	cg00001809	0.4152684051402404
ENSG00000166634	cg00002591	0.4152569330773114
ENSG00000179833	cg00001583	0.4152539153569294
ENSG00000242041	cg00003287	0.41463107849857034
ENSG00000196167	cg00000321	0.4146050644441829
ENSG00000064225	cg00002426	0.41454789678594384
ENSG00000275265	cg00001809	0.4145295629423772
ENSG00000270469	cg00004082	0.4143979644335516
ENSG00000207000	cg00004082	0.414339893475668
ENSG00000240423	cg00003578	0.4142021633692093
ENSG00000197421	cg00000734	0.4139032893946797
ENSG00000167768	cg00001261	0.4135701643231293
ENSG00000242041	cg00003578	0.41313004543965576
ENSG00000263089	cg00003578	0.4127289090105212
ENSG00000227766	cg00000292	0.4127089297649634
ENSG00000240423	cg00002660	0.41251638214553105
ENSG00000057294	cg00002145	0.41235693515901234
ENSG00000172137	cg00002769	0.41221184402990535
ENSG00000182141	cg00002646	0.4116998423825783
ENSG00000242041	cg00003994	0.4116497422291966
ENSG00000270469	cg00001791	0.4116010730621037
ENSG00000273406	cg00003202	0.4112962489286083
ENSG00000254092	cg00002719	0.41123616770296323
ENSG00000231105	cg00002145	0.41123615257714663
ENSG00000214062	cg00002224	0.4106802810379162
ENSG00000231981	cg00000292	0.4106205290047455
ENSG00000259883	cg00001809	0.4105747210189214
ENSG00000179262	cg00004072	0.41049634677647373
ENSG00000227766	cg00001874	0.4104744787007679
ENSG00000167700	cg00002597	0.41044111664133187
ENSG00000278732	cg00001854	0.4102334304552402
ENSG00000266644	cg00002190	0.4099724295619649
ENSG00000231105	cg00003969	0.4091704224221313
ENSG00000172137	cg00000734	0.4091092921197611
ENSG00000134108	cg00000321	0.4090659504540651
ENSG00000198242	cg00000957	0.4089733866525146
ENSG00000267108	cg00001582	0.408854333615559
ENSG00000127511	cg00003181	0.40872024026393217
ENSG00000070081	cg00000957	0.40804099968914465
ENSG00000167700	cg00003091	0.40801926156008006
ENSG00000198242	cg00002809	0.4080029672937273
ENSG00000197421	cg00002190	0.40764817120662583
ENSG00000060642	cg00001687	0.4068862553780891
ENSG00000057294	cg00000622	0.4068242932630472
ENSG00000070087	cg00003784	0.406620624768334
ENSG00000254131	cg00004082	0.40641378927590305
ENSG00000078237	cg00001245	0.40595935515067466
ENSG00000161558	cg00000363	0.4059352407768802
ENSG00000269148	cg00002145	0.4050603965824927
ENSG00000269148	cg00002646	0.40492186304257477
ENSG00000273055	cg00000957	0.4046974647858576
ENSG00000261789	cg00001261	0.4046393087353003
ENSG00000172137	cg00000957	0.4046107134037247
ENSG00000269416	cg00000658	0.40395814062787144
ENSG00000179833	cg00002406	0.4037559477578457
ENSG00000276644	cg00001809	0.40346856441696166
ENSG00000153561	cg00001791	0.4031558630187869
ENSG00000264438	cg00003287	0.40301691174387294
ENSG00000269148	cg00002769	0.4028285343806627
ENSG00000227766	cg00002224	0.40243705970784627
ENSG00000231981	cg00000957	0.40229560678970955
ENSG00000270112	cg00002033	0.40201492412867956
ENSG00000270469	cg00001583	0.40196213049052043
ENSG00000070081	cg00002464	0.4018731148304553
ENSG00000254131	cg00002593	0.4016771419147397
ENSG00000127511	cg00001874	0.4016214529181662
ENSG00000270112	cg00002810	0.40138541655379434
ENSG00000102174	cg00002930	0.4012227249925741
ENSG00000161558	cg00000734	0.40087249481950565
ENSG00000280038	cg00002719	0.40063021661329085
ENSG00000161558	cg00001809	0.400536455453652
ENSG00000070081	cg00001510	0.4005359621531209
ENSG00000236893	cg00002190	0.4004993095525964
ENSG00000214198	cg00004089	0.39998974926622205
ENSG00000227766	cg00000658	0.39978552441515935
ENSG00000167768	cg00001446	0.3988325861879012
ENSG00000234943	cg00001791	0.3988313043153445
ENSG00000231105	cg00002406	0.3984182567911682
ENSG00000070087	cg00002190	0.3979556271218263
ENSG00000233540	cg00000289	0.3979368257321553
ENSG00000153561	cg00000363	0.3978880811963232
ENSG00000057294	cg00000769	0.3978859143327834
ENSG00000057294	cg00000292	0.3973716737572235
ENSG00000269148	cg00003305	0.39702282027340413
ENSG00000064225	cg00001583	0.39694215694444135
ENSG00000254092	cg00000165	0.3968486955829836
ENSG00000088179	cg00002660	0.3966013851311129
ENSG00000166391	cg00000321	0.39640128584126777
ENSG00000273055	cg00002426	0.3963809384948962
ENSG00000078237	cg00003578	0.3963377918625513
ENSG00000215246	cg00001874	0.3958841396242253
ENSG00000057294	cg00001249	0.3957543911476113
ENSG00000166634	cg00002930	0.3956551074548367
ENSG00000259883	cg00003181	0.39538160828315705
ENSG00000064225	cg00002190	0.39517027119951303
ENSG00000166391	cg00003625	0.3948239468293111
ENSG00000214198	cg00003181	0.394550083958709
ENSG00000166391	cg00001583	0.39388294534842866
ENSG00000274219	cg00001446	0.3938678103659599
ENSG00000206072	cg00001854	0.39368802869186686
ENSG00000270469	cg00001364	0.39365561719089204
ENSG00000196167	cg00003994	0.3930133620369484
ENSG00000146083	cg00003345	0.39247380130887466
ENSG00000102174	cg00000769	0.3924659167561024
ENSG00000233540	cg00000769	0.39243117977277125
ENSG00000060642	cg00000924	0.3923214546800249
ENSG00000240423	cg00001249	0.3923023201177702
ENSG00000118972	cg00001261	0.39226182921141384
ENSG00000266644	cg00003298	0.3920684490524427
ENSG00000231105	cg00004072	0.39178415103175007
ENSG00000220993	cg00000363	0.39157061727190584
ENSG00000167578	cg00004089	0.39128565248684233
ENSG00000280159	cg00003625	0.3909758247326348
ENSG00000070081	cg00002719	0.39087643382380705
ENSG00000166391	cg00002593	0.3907764139425831
ENSG00000261789	cg00003181	0.39066373636320684
ENSG00000234943	cg00002593	0.39060898702025443
ENSG00000057294	cg00001583	0.39040744551051443
ENSG00000197421	cg00002809	0.39023861906244733
ENSG00000167700	cg00002646	0.3902019004831032
ENSG00000070087	cg00001583	0.3898351066653994
ENSG00000167578	cg00000948	0.38945066841598686
ENSG00000273055	cg00003784	0.38833439019783633
ENSG00000070081	cg00003202	0.38809903118419153
ENSG00000233540	cg00000658	0.388071803345042
ENSG00000234943	cg00003202	0.3879849571913165
ENSG00000198242	cg00003513	0.387672477067613
ENSG00000270112	cg00003529	0.3875834729378312
ENSG00000158486	cg00000165	0.3873484695684191
ENSG00000064601	cg00003181	0.38684238556736483
ENSG00000127511	cg00000289	0.3866139516995605
ENSG00000262950	cg00002837	0.38646041927893543
ENSG00000254092	cg00000292	0.3864453572269418
ENSG00000280159	cg00001874	0.38614164970984693
ENSG00000158486	cg00002190	0.3859835656510963
ENSG00000197421	cg00004067	0.38573553817176437
ENSG00000276644	cg00002719	0.3857345133847529
ENSG00000161558	cg00002593	0.3852785647035253
ENSG00000227766	cg00001582	0.38521157019050895
ENSG00000255420	cg00001747	0.38515093177462056
ENSG00000008517	cg00003305	0.38499808248040246
ENSG00000179262	cg00001747	0.384576533382441
ENSG00000270112	cg00004067	0.3845442847738938
ENSG00000266261	cg00002531	0.38447996043549665
ENSG00000060642	cg00000236	0.3843903954534195
ENSG00000206072	cg00002224	0.3843845347867645
ENSG00000008517	cg00000165	0.38421659178109796
ENSG00000214062	cg00003994	0.3834816812200093
ENSG00000231981	cg00001583	0.3832494412716867
ENSG00000270112	cg00002591	0.38315420174873205
ENSG00000280159	cg00000165	0.3826458210234713
ENSG00000254465	cg00000321	0.3822813301668119
ENSG00000264104	cg00002597	0.38220302229677255
ENSG00000259883	cg00002646	0.38176531831588456
ENSG00000127511	cg00000029	0.3815259084532107
ENSG00000146083	cg00004072	0.3814169814524257
ENSG00000185105	cg00000029	0.38117702533906483
ENSG00000233540	cg00001687	0.380890790625841
ENSG00000070081	cg00002809	0.38085663185439833
ENSG00000057294	cg00001874	0.38058277044421274
ENSG00000254092	cg00003513	0.3797467632739092
ENSG00000267108	cg00003305	0.3795360340064648
ENSG00000206072	cg00003298	0.3793377170426285
ENSG00000280038	cg00003969	0.3793038765289152
ENSG00000271647	cg00001687	0.3787689723951588
ENSG00000197421	cg00002646	0.37872733886323545
ENSG00000280038	cg00003181	0.3785676073848839
ENSG00000146083	cg00001582	0.37831731678335895
ENSG00000261789	cg00002591	0.37803618447519577
ENSG00000266261	cg00001874	0.37797996494438374
ENSG00000102174	cg00000363	0.3776605156583537
ENSG00000197421	cg00004082	0.3767590635490702
ENSG00000057294	cg00002449	0.37674239408161037
ENSG00000274219	cg00002449	0.3766817290238436
ENSG00000179262	cg00001349	0.376629244959567
ENSG00000231981	cg00004055	0.37639348346254553
ENSG00000182141	cg00001809	0.376219064512966
ENSG00000227766	cg00003181	0.3759055515218644
ENSG00000266644	cg00001791	0.3757601496841175
ENSG00000146083	cg00000714	0.375459628555343
ENSG00000266261	cg00000905	0.37519703668046533
ENSG00000259883	cg00002033	0.3750474368676013
ENSG00000254465	cg00000363	0.37504594335183783
ENSG00000064601	cg00002810	0.3750278229609978
ENSG00000269148	cg00003298	0.37486113930420994
ENSG00000270112	cg00002719	0.37452959026637495
ENSG00000275479	cg00002769	0.37386629036092645
ENSG00000233540	cg00001791	0.3733921966449228
ENSG00000231105	cg00003578	0.3733622418746035
ENSG00000259883	cg00002236	0.3725156731390601
ENSG00000215246	cg00002406	0.3723734433559238
ENSG00000057294	cg00001446	0.3719090072409399
ENSG00000185105	cg00002646	0.3718740627129826
ENSG00000153561	cg00000236	0.37180568006708914
ENSG00000271616	cg00000165	0.3718028924525048
ENSG00000196167	cg00002646	0.37127798493961733
ENSG00000127511	cg00002033	0.37069790961367155
ENSG00000134108	cg00002116	0.37063398054762836
ENSG00000185105	cg00002190	0.37046251994523177
ENSG00000275265	cg00004072	0.3699725619949229
ENSG00000153561	cg00001446	0.36984668643634777
ENSG00000146083	cg00001747	0.3697025920998241
ENSG00000179833	cg00003529	0.36957897665432554
ENSG00000227535	cg00000658	0.3692536039710391
ENSG00000167768	cg00003513	0.3691899129102731
ENSG00000070081	cg00000658	0.3691613226023901
ENSG00000198242	cg00003578	0.3691318378496379
ENSG00000206072	cg00001747	0.36889739418653644
ENSG00000064601	cg00003529	0.36883982422405337
ENSG00000259883	cg00001349	0.3682573248995474
ENSG00000134108	cg00002190	0.36818797532889486
ENSG00000064225	cg00002810	0.3681033444799575
ENSG00000259883	cg00003529	0.3680691140975066
ENSG00000267108	cg00002490	0.36782985139945235
ENSG00000102174	cg00000957	0.3677322585771003
ENSG00000276644	cg00003513	0.3676822852836309
ENSG00000167700	cg00001874	0.3673595555607089
ENSG00000273406	cg00002490	0.3673169172212168
ENSG00000242041	cg00000236	0.3669437795345309
ENSG00000198242	cg00004067	0.36674781133239154
ENSG00000179833	cg00001364	0.36668771898404395
ENSG00000252628	cg00000769	0.3665962450909868
ENSG00000070081	cg00000721	0.366032351654018
ENSG00000206072	cg00002660	0.36529850902105054
ENSG00000242041	cg00001446	0.36525975232987906
ENSG00000263089	cg00002145	0.36499434048940355
ENSG00000266261	cg00000029	0.3649329490669074
ENSG00000273406	cg00002719	0.36486421311302664
ENSG00000275479	cg00003529	0.3648200234476033
ENSG00000088179	cg00000734	0.3646357958219467
ENSG00000196167	cg00001364	0.36444354869675216
ENSG00000064225	cg00003305	0.3641331211662267
ENSG00000167578	cg00001687	0.3640876916808098
ENSG00000172137	cg00002837	0.36399514328407845
ENSG00000179833	cg00000321	0.3639450356790955
ENSG00000166391	cg00002531	0.36391462354636617
ENSG00000167700	cg00004089	0.3639038524235804
ENSG00000234943	cg00002809	0.3634352195952695
ENSG00000078237	cg00002646	0.3634004425478616
ENSG00000280159	cg00003784	0.36269036865426646
ENSG00000273055	cg00003091	0.36267765225835064
ENSG00000234900	cg00001791	0.36257318186112203
ENSG00000088179	cg00003298	0.36232762531061624
ENSG00000179262	cg00000236	0.3621850393974594
ENSG00000214062	cg00004072	0.36182498517840334
ENSG00000057294	cg00003181	0.3617374403176349
ENSG00000214062	cg00001261	0.3617000782440372
ENSG00000263089	cg00000029	0.361471323086147
ENSG00000127511	cg00004082	0.360582460715051
ENSG00000095587	cg00000948	0.36044006950289575
ENSG00000070087	cg00003305	0.36035634942280587
ENSG00000172137	cg00002190	0.3603470291275278
ENSG00000254092	cg00001364	0.35975043324047135
ENSG00000088179	cg00004067	0.3590147169312402
ENSG00000263089	cg00000236	0.35890610313417026
ENSG00000273055	cg00000321	0.35855407680773005
ENSG00000070087	cg00002809	0.35852145728866547
ENSG00000280159	cg00001261	0.3584849301377547
ENSG00000134108	cg00002145	0.35846823827311963
ENSG00000134108	cg00002531	0.358027763606555
ENSG00000273055	cg00001582	0.3578218462849716
ENSG00000060642	cg00003345	0.3572999660630531
ENSG00000198242	cg00002145	0.35699244361654886
ENSG00000127511	cg00003298	0.3567930545197971
ENSG00000266261	cg00000714	0.35656518982736657
ENSG00000102174	cg00002406	0.3565599852657697
ENSG00000127511	cg00001349	0.3565001185850186
ENSG00000196167	cg00000924	0.3563828004450034
ENSG00000263089	cg00001249	0.3557876050754831
ENSG00000057294	cg00002464	0.35575913325157843
ENSG00000266261	cg00002930	0.3554810920158606
ENSG00000258630	cg00000905	0.3547101584335974
ENSG00000146083	cg00002449	0.3546081746452814
ENSG00000146083	cg00002190	0.3543394078310837
ENSG00000262950	cg00003784	0.3542619610669697
ENSG00000231105	cg00000292	0.3542336581046171
ENSG00000254092	cg00001874	0.35416427930348376
ENSG00000196167	cg00004067	0.3533033585424834
ENSG00000185105	cg00003529	0.35324190464318156
ENSG00000231105	cg00003287	0.3531530009557701
ENSG00000270469	cg00004089	0.3530178432078394
ENSG00000167578	cg00002116	0.3526740553537454
ENSG00000102174	cg00003298	0.35241115416609137
ENSG00000227766	cg00004055	0.35235855655186504
ENSG00000064225	cg00003578	0.35217330877072245
ENSG00000167578	cg00000769	0.35198087527192357
ENSG00000057294	cg00002490	0.35177755174456876
ENSG00000234900	cg00002646	0.3513369156259006
ENSG00000271616	cg00003578	0.3507775917209655
ENSG00000060642	cg00001245	0.35058069278825754
ENSG00000269416	cg00003181	0.3504357096849349
ENSG00000276644	cg00003625	0.3504261874781031
ENSG00000231105	cg00001349	0.34896498663554126
ENSG00000127511	cg00002190	0.3488980085525447
ENSG00000259883	cg00000905	0.3488932761923839
ENSG00000264576	cg00002809	0.3488531326791323
ENSG00000146083	cg00001854	0.34881553576230656
ENSG00000214062	cg00002769	0.3487599727737033
ENSG00000270469	cg00002930	0.34818359414604605
ENSG00000185105	cg00000948	0.3477607440447666
ENSG00000270469	cg00002224	0.3475617495061117
ENSG00000196167	cg00000165	0.34738727111523743
ENSG00000234943	cg00001687	0.3473423306737019
ENSG00000127511	cg00002236	0.3470397766382388
ENSG00000166391	cg00000769	0.3460619927662132
ENSG00000254131	cg00000292	0.34597426205767984
ENSG00000254092	cg00000957	0.34592183053055126
ENSG00000258630	cg00002449	0.345915787590425
ENSG00000134108	cg00001809	0.3457692158172445
ENSG00000266644	cg00002808	0.3455986972484202
ENSG00000215246	cg00000321	0.34521529635246273
ENSG00000158486	cg00001249	0.3448585365345683
ENSG00000185105	cg00001446	0.3446482912216409
ENSG00000206072	cg00003994	0.34449674640802763
ENSG00000274219	cg00002236	0.34443861955562816
ENSG00000269148	cg00001583	0.34426247318204733
ENSG00000271616	cg00000905	0.34408448564835736
ENSG00000207000	cg00002464	0.3440821620267372
ENSG00000095587	cg00001809	0.34405744164150603
ENSG00000278732	cg00002224	0.3440025240812331
ENSG00000070081	cg00002426	0.3440007049339518
ENSG00000166634	cg00001249	0.34371647647210263
ENSG00000263089	cg00004089	0.3436796557142434
