TF	target	importance
ENSG00000206072	cg00000289	0.42068337475482154
ENSG00000134108	cg00001245	0.42036537295057386
ENSG00000095587	cg00002593	0.4203464919748798
ENSG00000167578	cg00002531	0.42030044869896166
ENSG00000197421	cg00002719	0.42008826002592087
ENSG00000267108	cg00000165	0.41971879561073777
ENSG00000206072	cg00002449	0.4193952092648607
ENSG00000207000	cg00002591	0.41930436066601445
ENSG00000057294	cg00002810	0.4191736686610793
ENSG00000146083	cg00000924	0.41855855884152593
ENSG00000070081	cg00002646	0.4174239361717809
ENSG00000088179	cg00001582	0.4163029872416301
ENSG00000259883	cg00002593	0.4162107637201252
ENSG00000057294	cg00000948	0.41619805348059435
ENSG00000167578	cg00001854	0.41614190014905617
ENSG00000258630	cg00001791	0.4159533252425406
ENSG00000057294	cg00002930	0.41574601540947465
ENSG00000240423	cg00003181	0.4152076859573315
ENSG00000230100	cg00002490	0.41517192873995634
ENSG00000064601	cg00004067	0.41485600899303315
ENSG00000231981	cg00000292	0.4145783685452243
ENSG00000095587	cg00001854	0.414058621477657
ENSG00000207000	cg00004082	0.4130245110301013
ENSG00000196167	cg00002464	0.41283804688558934
ENSG00000269416	cg00003345	0.41278841287384455
ENSG00000275479	cg00002145	0.4122553556078128
ENSG00000252628	cg00000769	0.4115558703415585
ENSG00000172137	cg00002646	0.4112310507115081
ENSG00000206072	cg00001874	0.4101075359504989
ENSG00000127511	cg00000721	0.40969690984349094
ENSG00000263089	cg00003994	0.4092079895339647
ENSG00000273055	cg00003969	0.4089356951559442
ENSG00000167700	cg00002646	0.40810147670221725
ENSG00000127511	cg00001249	0.40808812487807283
ENSG00000270112	cg00002449	0.40795548354757466
ENSG00000078237	cg00002426	0.4078755350747847
ENSG00000167578	cg00002930	0.4078659965502956
ENSG00000198242	cg00000721	0.40778474298330536
ENSG00000266644	cg00000924	0.4076289593622193
ENSG00000064225	cg00001874	0.40757761800731784
ENSG00000214198	cg00002930	0.4073047864311311
ENSG00000196167	cg00003994	0.40726840867325537
ENSG00000008517	cg00003578	0.40726470982151214
ENSG00000270112	cg00002810	0.4071721953925854
ENSG00000227535	cg00003529	0.40703528301834646
ENSG00000198242	cg00002808	0.406784140287377
ENSG00000185105	cg00002719	0.4067401527771808
ENSG00000269416	cg00000289	0.40630808088258574
ENSG00000242268	cg00003091	0.4061492131598216
ENSG00000095587	cg00003181	0.4059065352056494
ENSG00000166391	cg00000957	0.4056742862105136
ENSG00000242041	cg00001510	0.405399520705693
ENSG00000273055	cg00003298	0.405195658193713
ENSG00000008517	cg00001583	0.4050117472872975
ENSG00000196167	cg00002449	0.40469556999365
ENSG00000263089	cg00003091	0.4044598410099028
ENSG00000231105	cg00003202	0.4042408711691461
ENSG00000167700	cg00003784	0.4040854020701077
ENSG00000234900	cg00000924	0.4039168716223877
ENSG00000236893	cg00000714	0.403818927977162
ENSG00000278732	cg00002426	0.4038093412599311
ENSG00000236040	cg00000363	0.40344757135365444
ENSG00000158486	cg00000292	0.4032955052423279
ENSG00000206072	cg00001364	0.40291139184770663
ENSG00000215246	cg00002593	0.4028050572218469
ENSG00000070087	cg00000905	0.4023242721787558
ENSG00000060642	cg00000321	0.40220423111787784
ENSG00000234900	cg00001874	0.4016971364989704
ENSG00000269416	cg00001809	0.40153471359203563
ENSG00000254465	cg00000363	0.40121640061802577
ENSG00000240423	cg00002426	0.40095698911478483
ENSG00000166391	cg00001446	0.40094002256635025
ENSG00000102174	cg00000363	0.4007601993496213
ENSG00000197421	cg00003173	0.4004144621281066
ENSG00000280159	cg00001809	0.40039043556387516
ENSG00000269416	cg00002591	0.3998768235840663
ENSG00000070087	cg00002490	0.39909299687986516
ENSG00000214062	cg00003181	0.3989691237189295
ENSG00000236893	cg00001687	0.39870785147044047
ENSG00000215246	cg00002769	0.3984198706564695
ENSG00000167700	cg00003529	0.3982505675834915
ENSG00000198242	cg00000957	0.3982260839035589
ENSG00000278099	cg00000905	0.3977311270886116
ENSG00000179833	cg00000721	0.39758860851549455
ENSG00000185105	cg00000957	0.39750113855153085
ENSG00000172137	cg00000321	0.39675608618248637
ENSG00000271647	cg00002033	0.3967205282267308
ENSG00000185105	cg00000236	0.3965229476847463
ENSG00000127511	cg00000658	0.39585996210254826
ENSG00000158486	cg00001582	0.39552266141123477
ENSG00000179833	cg00000363	0.3950728995498341
ENSG00000197421	cg00000292	0.3943634463442326
ENSG00000166368	cg00003345	0.3941119935606089
ENSG00000146083	cg00002597	0.3939745099263754
ENSG00000254131	cg00003578	0.39396998036140873
ENSG00000236893	cg00003305	0.393713903466434
ENSG00000227766	cg00002660	0.3935353053432351
ENSG00000166391	cg00003298	0.3933605485589144
ENSG00000214198	cg00001874	0.39334698544490976
ENSG00000167768	cg00001747	0.3932919796108295
ENSG00000158486	cg00000321	0.39318287555786485
ENSG00000240423	cg00003287	0.3931264543730801
ENSG00000179262	cg00003202	0.39251239337635285
ENSG00000167578	cg00003513	0.39234168304056244
ENSG00000070087	cg00002810	0.39232346441154403
ENSG00000146083	cg00003202	0.39228432578448286
ENSG00000278923	cg00002810	0.3921612543004325
ENSG00000167700	cg00001510	0.3921120548976389
ENSG00000146083	cg00000622	0.3920148105946438
ENSG00000269416	cg00002145	0.39201149361988835
ENSG00000242268	cg00004072	0.39191965773424225
ENSG00000204113	cg00002033	0.3918514215817652
ENSG00000261789	cg00004089	0.3916310821102321
ENSG00000273055	cg00002236	0.39157563029514486
ENSG00000060642	cg00000924	0.39126895303124726
ENSG00000167578	cg00001747	0.3908219009254114
ENSG00000158486	cg00002531	0.39059982517549163
ENSG00000198242	cg00002116	0.39035606437019
ENSG00000266644	cg00002531	0.3891105661900394
ENSG00000271616	cg00000165	0.38889794492448293
ENSG00000166007	cg00001510	0.3886726491666947
ENSG00000264104	cg00003529	0.3879190280794262
ENSG00000167578	cg00001510	0.38769222441443624
ENSG00000057294	cg00000658	0.38764054777622786
ENSG00000182141	cg00002033	0.3873744029550178
ENSG00000230100	cg00000292	0.38733079172387824
ENSG00000146083	cg00000321	0.38731203643488227
ENSG00000206072	cg00001349	0.38715267396494263
ENSG00000275265	cg00003784	0.38673169415784614
ENSG00000134108	cg00000658	0.3865605103336556
ENSG00000167700	cg00004072	0.3863096268180843
ENSG00000275265	cg00000714	0.38629588218727334
ENSG00000127511	cg00002837	0.38602663950401506
ENSG00000153561	cg00002808	0.38597428491428876
ENSG00000008517	cg00002591	0.38589952725093335
ENSG00000259883	cg00000321	0.38573794958477164
ENSG00000060642	cg00000734	0.38539933982704705
ENSG00000153561	cg00003202	0.38462186780687624
ENSG00000260900	cg00002145	0.38417729579530235
ENSG00000271616	cg00003345	0.3840986923342034
ENSG00000266261	cg00002719	0.3840053573338768
ENSG00000264104	cg00001245	0.383764498825031
ENSG00000242041	cg00000292	0.383706182574659
ENSG00000280159	cg00001687	0.3833767553382274
ENSG00000270469	cg00001582	0.3831760625493405
ENSG00000270112	cg00001510	0.38287148817706507
ENSG00000070081	cg00002597	0.38246412247760525
ENSG00000102174	cg00004055	0.3819345136220458
ENSG00000057294	cg00003305	0.38140722652272213
ENSG00000271616	cg00001261	0.3809709847420159
ENSG00000198242	cg00001349	0.38060540910538343
ENSG00000057294	cg00000924	0.3805883311687335
ENSG00000161558	cg00003202	0.38049201034062935
ENSG00000254092	cg00000658	0.38048227064122464
ENSG00000214062	cg00002769	0.3804336352936677
ENSG00000206072	cg00003994	0.3802652207180113
ENSG00000088179	cg00000236	0.380214587198628
ENSG00000254092	cg00002145	0.37985538406088465
ENSG00000231105	cg00002597	0.379853545804336
ENSG00000057294	cg00001809	0.37856243460373507
ENSG00000227766	cg00003513	0.3778645545415842
ENSG00000167700	cg00002591	0.377719148279938
ENSG00000271647	cg00002660	0.3776263881983126
ENSG00000064225	cg00000924	0.37759873285025725
ENSG00000167578	cg00000165	0.3774789842659612
ENSG00000274458	cg00002591	0.3772269211400908
ENSG00000268465	cg00004067	0.37676208163484926
ENSG00000269148	cg00003298	0.37612904856152896
ENSG00000134108	cg00002190	0.37607903429482054
ENSG00000214062	cg00002660	0.37586640721522385
ENSG00000095587	cg00000289	0.37570162821118136
ENSG00000198242	cg00000289	0.3754882603629696
ENSG00000276644	cg00003298	0.3754659477052902
ENSG00000270469	cg00001747	0.3753815353494556
ENSG00000088179	cg00000948	0.37532221196219495
ENSG00000233540	cg00002593	0.37527964154865007
ENSG00000273055	cg00003181	0.3750932719982539
ENSG00000197421	cg00001349	0.3750854052031924
ENSG00000261789	cg00000734	0.37482424250292334
ENSG00000266261	cg00002236	0.3746865842711123
ENSG00000269148	cg00002837	0.374509700055278
ENSG00000207000	cg00003625	0.37442095216983834
ENSG00000259883	cg00001446	0.3743916750961238
ENSG00000271616	cg00000714	0.3740692034358835
ENSG00000214062	cg00002719	0.3740224569672439
ENSG00000166368	cg00000769	0.37396103985698115
ENSG00000127511	cg00002449	0.37387937810719585
ENSG00000095587	cg00002810	0.37387325688224765
ENSG00000276644	cg00002033	0.3737328371536298
ENSG00000271616	cg00000905	0.3736610699757772
ENSG00000088179	cg00002597	0.37345053485408
ENSG00000166391	cg00002236	0.3733624517630704
ENSG00000278099	cg00002809	0.37306861381577716
ENSG00000198242	cg00003625	0.3730575874026426
ENSG00000167700	cg00002593	0.37300208597097706
ENSG00000234943	cg00002224	0.3715633778398035
ENSG00000064225	cg00001510	0.3711733599685011
ENSG00000088179	cg00001510	0.3709354377474629
ENSG00000070081	cg00003305	0.37090029367569527
ENSG00000275265	cg00003091	0.37089852274139806
ENSG00000198242	cg00002145	0.37054305583332736
ENSG00000060642	cg00002490	0.37039672535229407
ENSG00000185105	cg00001261	0.3702842317326145
ENSG00000166391	cg00000905	0.37026217478288426
ENSG00000204113	cg00001510	0.36998874417912153
ENSG00000060642	cg00001510	0.3697516670671347
ENSG00000262950	cg00001583	0.369324665865777
ENSG00000134108	cg00002769	0.3692399703937347
ENSG00000182141	cg00000948	0.3691703991354357
ENSG00000167578	cg00000924	0.36888168186649806
ENSG00000275479	cg00003784	0.3684303479769295
ENSG00000275265	cg00003578	0.36840800308575555
ENSG00000070087	cg00000236	0.3678678927222315
ENSG00000172137	cg00002837	0.3677315540187759
ENSG00000280159	cg00003345	0.36756429478878816
ENSG00000271647	cg00002449	0.3673091651715866
ENSG00000255420	cg00000734	0.366924019091918
ENSG00000214062	cg00002033	0.36662727219015523
ENSG00000060642	cg00000165	0.3664391410461526
ENSG00000269416	cg00003173	0.36636732904405084
ENSG00000231105	cg00002464	0.36615190817228876
ENSG00000275479	cg00003345	0.36606951681003497
ENSG00000196167	cg00000029	0.3653702570901585
ENSG00000185105	cg00001245	0.36528685827485663
ENSG00000166007	cg00000165	0.36488209509778163
ENSG00000258630	cg00000714	0.3647805073775066
ENSG00000267108	cg00002236	0.36470665085477805
ENSG00000158486	cg00003578	0.3646672264844371
ENSG00000198242	cg00001364	0.36433608449411764
ENSG00000270112	cg00000363	0.36421922974151916
ENSG00000276644	cg00000292	0.3638350163123112
ENSG00000234900	cg00000769	0.36375767165273254
ENSG00000260900	cg00003994	0.3637403684483009
ENSG00000275479	cg00000321	0.36324622236843657
ENSG00000269148	cg00001249	0.36324393030537006
ENSG00000008517	cg00004089	0.3627509844735318
ENSG00000167578	cg00003969	0.36249320361919196
ENSG00000095587	cg00001747	0.36244185057603473
ENSG00000278099	cg00001364	0.36204394891250175
ENSG00000207000	cg00002810	0.36144072381453457
ENSG00000182141	cg00002930	0.3613536156669221
ENSG00000270112	cg00004082	0.361348986626151
ENSG00000198242	cg00002660	0.36094243696761885
ENSG00000206072	cg00000236	0.36081840655721165
ENSG00000271647	cg00000289	0.36073924200494395
ENSG00000266644	cg00000905	0.36027098137571195
ENSG00000153561	cg00004067	0.36018350366589014
ENSG00000166634	cg00003091	0.36000494935189165
ENSG00000271616	cg00002190	0.36000275017970074
ENSG00000167700	cg00001349	0.35945330175513696
ENSG00000275479	cg00001249	0.35885171791924214
ENSG00000118972	cg00001687	0.35880957075907455
ENSG00000179833	cg00001261	0.3580587260969254
ENSG00000078237	cg00000658	0.35781001994544726
ENSG00000070087	cg00004072	0.357809812350282
ENSG00000172137	cg00002406	0.3576165320084231
ENSG00000070087	cg00001583	0.35741479599318826
ENSG00000262950	cg00001349	0.3572046831109221
ENSG00000182141	cg00004072	0.3570687916426992
ENSG00000258630	cg00001249	0.3561968824283964
ENSG00000215246	cg00000905	0.35585702559693033
ENSG00000271647	cg00001364	0.35571148179121154
ENSG00000227766	cg00000924	0.3556360044275255
ENSG00000166391	cg00001854	0.35541544844339046
ENSG00000230100	cg00002406	0.35541244464154625
ENSG00000214062	cg00001510	0.35539571734616066
ENSG00000127511	cg00002593	0.3552856007449053
ENSG00000258630	cg00002531	0.3551288647904065
ENSG00000185105	cg00003529	0.3550113714958251
ENSG00000266261	cg00002531	0.35480111608337067
ENSG00000269416	cg00002837	0.3545158796471795
ENSG00000008517	cg00000905	0.35424768178530786
ENSG00000264438	cg00000029	0.3542258459907206
ENSG00000214198	cg00000363	0.3540840923867905
ENSG00000134108	cg00002646	0.3540665811083216
ENSG00000273055	cg00002490	0.3537908187265234
ENSG00000088179	cg00002809	0.35364435795083027
ENSG00000231105	cg00002930	0.35352849040829315
ENSG00000254465	cg00002593	0.3527840446142037
ENSG00000258630	cg00003202	0.3519268321324653
ENSG00000146083	cg00002406	0.35182348801354585
ENSG00000008517	cg00002837	0.3515202884919977
ENSG00000215246	cg00002591	0.3514756259457875
ENSG00000078237	cg00001747	0.351142180774513
ENSG00000263089	cg00002769	0.3510096039546062
ENSG00000118972	cg00002593	0.3509917727870281
ENSG00000070081	cg00000165	0.35089115439917073
ENSG00000280038	cg00000165	0.3506625373770458
ENSG00000060642	cg00001349	0.35028010678068705
ENSG00000231981	cg00001747	0.34992647556921647
ENSG00000275479	cg00002236	0.3495756535208379
ENSG00000146083	cg00001261	0.3491610360753715
ENSG00000266261	cg00002808	0.3490515394983406
ENSG00000214062	cg00002406	0.348410261683582
ENSG00000276644	cg00003784	0.34801158313946423
ENSG00000227535	cg00001854	0.3479438623637648
ENSG00000240423	cg00002810	0.3478512905737302
ENSG00000078237	cg00001364	0.34782389902267485
ENSG00000231105	cg00003994	0.3476384420812714
ENSG00000269148	cg00003202	0.3473157549551356
ENSG00000267108	cg00003969	0.3472124482648223
ENSG00000179262	cg00002190	0.3460642638591934
ENSG00000095587	cg00000948	0.34591883195322864
ENSG00000182141	cg00003578	0.3457521325081133
ENSG00000060642	cg00002808	0.3456805713326182
ENSG00000196167	cg00000658	0.3452655579254357
ENSG00000198242	cg00003202	0.3450872017276502
ENSG00000254092	cg00003784	0.34496007287394126
ENSG00000008517	cg00002190	0.34495531446362254
ENSG00000167768	cg00002490	0.3439059048031008
ENSG00000088179	cg00002660	0.34379109499716376
ENSG00000231105	cg00003578	0.3433744098515389
ENSG00000233540	cg00000924	0.34326943405776145
ENSG00000269148	cg00003181	0.3432144538354165
ENSG00000254092	cg00003513	0.34308410323727245
ENSG00000280159	cg00002449	0.3430460811165617
ENSG00000267108	cg00000363	0.3429774202658206
ENSG00000227535	cg00001809	0.3428050648018991
ENSG00000254465	cg00002449	0.3426362376650075
ENSG00000179262	cg00000165	0.34253329464077487
ENSG00000204113	cg00002591	0.34251358715601393
ENSG00000146083	cg00000165	0.342494757139641
ENSG00000266644	cg00001791	0.3421517241284799
ENSG00000064225	cg00003091	0.3421303473498284
ENSG00000185105	cg00002646	0.3419768166507778
ENSG00000234943	cg00003173	0.3419246791182924
ENSG00000078237	cg00001446	0.3416171056522125
ENSG00000198242	cg00002224	0.3415912950690578
ENSG00000276644	cg00002116	0.34135545854986044
ENSG00000118972	cg00004089	0.34124845664039594
ENSG00000088179	cg00004072	0.3410428861213565
ENSG00000088179	cg00001583	0.3410258377604069
ENSG00000102174	cg00002646	0.34089317398083585
ENSG00000214198	cg00002591	0.3408422097482962
ENSG00000270112	cg00000924	0.34075094274770645
ENSG00000167578	cg00002464	0.34062185788629407
ENSG00000102174	cg00002406	0.3403553841720789
ENSG00000233540	cg00000948	0.34017437064492184
ENSG00000280038	cg00002769	0.3398214271393186
ENSG00000255420	cg00002837	0.3394493761653205
ENSG00000196167	cg00002116	0.3393825809940077
ENSG00000270469	cg00001446	0.33886017689538445
ENSG00000280159	cg00004072	0.33874004306908545
ENSG00000254092	cg00001349	0.3387238608106992
ENSG00000064601	cg00001874	0.338702450555155
ENSG00000197421	cg00002646	0.338551651157099
ENSG00000179833	cg00002406	0.3380357413050496
ENSG00000273055	cg00001791	0.3379805360773472
ENSG00000231105	cg00000236	0.33792926316340494
ENSG00000276644	cg00000236	0.33789882487690365
ENSG00000266644	cg00002810	0.33760878262966176
ENSG00000196167	cg00002406	0.33711769082376153
ENSG00000267108	cg00003287	0.33708290120901885
ENSG00000172137	cg00004089	0.33707519499246985
ENSG00000146083	cg00003287	0.33697278597038305
ENSG00000231981	cg00004055	0.33676126950251073
ENSG00000070087	cg00002531	0.3366480037443122
ENSG00000234943	cg00002531	0.33663258473589547
ENSG00000146083	cg00000236	0.3365755820279511
ENSG00000127511	cg00001582	0.33623523433344715
ENSG00000095587	cg00002769	0.336157062949123
ENSG00000127511	cg00003969	0.3352865415833599
ENSG00000064601	cg00000769	0.33527139554925467
ENSG00000278099	cg00003202	0.33522502066265836
ENSG00000270469	cg00000289	0.3352150701162023
ENSG00000057294	cg00001446	0.33472850698036694
ENSG00000273406	cg00004055	0.3346620828589999
ENSG00000259883	cg00000363	0.33450199702947353
ENSG00000078237	cg00002719	0.3341525011176021
ENSG00000266261	cg00003181	0.3339666790341642
ENSG00000127511	cg00003345	0.3336965875292448
ENSG00000179262	cg00002808	0.3336101276285952
ENSG00000252628	cg00002930	0.3330369738157022
ENSG00000280038	cg00001446	0.3324678524959099
ENSG00000242268	cg00004067	0.3324458092690943
ENSG00000254465	cg00004067	0.3324258111296746
ENSG00000240423	cg00000714	0.3323212309168043
ENSG00000242041	cg00003287	0.33227666753256785
ENSG00000269148	cg00002190	0.3322637225173127
ENSG00000273055	cg00001261	0.33225554094463117
ENSG00000008517	cg00003529	0.3319517970888129
ENSG00000057294	cg00002426	0.33184365085465894
ENSG00000070087	cg00001446	0.331718044647065
ENSG00000172137	cg00002810	0.3316822343984962
ENSG00000215246	cg00001747	0.3316554175933142
ENSG00000267108	cg00001809	0.3312095045791391
ENSG00000166634	cg00002930	0.33092912489978804
ENSG00000206072	cg00003202	0.33078657804805706
ENSG00000280038	cg00000714	0.33052582638144684
