TF	target	importance
ENSG00000167700	cg00000714	0.3970912251771471
ENSG00000095587	cg00002597	0.3968302020042857
ENSG00000214198	cg00002593	0.396129390245415
ENSG00000263089	cg00001809	0.39563949427255474
ENSG00000161558	cg00001510	0.3952948571172158
ENSG00000008517	cg00003091	0.3952308630220757
ENSG00000278732	cg00002145	0.39473784481374474
ENSG00000070087	cg00004055	0.3946391669840496
ENSG00000197421	cg00001874	0.39434887792465445
ENSG00000270112	cg00002236	0.3941883152852292
ENSG00000070087	cg00003969	0.39411395054268267
ENSG00000276644	cg00002236	0.3938890708845574
ENSG00000060642	cg00002426	0.3936182668788988
ENSG00000146083	cg00003305	0.3926400627476324
ENSG00000078237	cg00002449	0.3926269634664215
ENSG00000197421	cg00000165	0.3923531423886298
ENSG00000275479	cg00002837	0.39232303264733104
ENSG00000227766	cg00001874	0.39226770953629486
ENSG00000179262	cg00003091	0.39189167997424285
ENSG00000280159	cg00003202	0.3918392016846329
ENSG00000064225	cg00003181	0.39141371050317214
ENSG00000146083	cg00003287	0.3913662949506942
ENSG00000197421	cg00000292	0.39089034861150296
ENSG00000064225	cg00000292	0.3908498571887635
ENSG00000161558	cg00000363	0.3902684346157097
ENSG00000264104	cg00000658	0.389882567822619
ENSG00000236893	cg00001687	0.38949437697866846
ENSG00000254131	cg00002145	0.38928153509704955
ENSG00000234943	cg00002426	0.389280512747367
ENSG00000008517	cg00000029	0.3889922274750335
ENSG00000127511	cg00000769	0.38877426072677296
ENSG00000127511	cg00002591	0.3886073437539776
ENSG00000102174	cg00002224	0.38805422900474007
ENSG00000227535	cg00002646	0.3879485212934195
ENSG00000167578	cg00003529	0.3879265162802928
ENSG00000064601	cg00000957	0.387832177248248
ENSG00000070087	cg00002190	0.38755181965601615
ENSG00000166391	cg00003994	0.3870566414977101
ENSG00000263089	cg00002033	0.3870456681478956
ENSG00000172137	cg00000165	0.38676620686495156
ENSG00000070087	cg00003784	0.3866612428228629
ENSG00000271647	cg00000948	0.3865148490389798
ENSG00000263089	cg00000363	0.38628471653470176
ENSG00000242041	cg00002449	0.38624980137845877
ENSG00000057294	cg00003305	0.3860638776732722
ENSG00000269148	cg00004055	0.38584636436416625
ENSG00000214198	cg00002660	0.3858319712427252
ENSG00000227535	cg00004082	0.38556077726479554
ENSG00000214198	cg00000363	0.38527531163709455
ENSG00000267108	cg00003625	0.385091601129633
ENSG00000273406	cg00002116	0.38506750864062805
ENSG00000102174	cg00002190	0.3849230191664267
ENSG00000231981	cg00000721	0.38451412052280914
ENSG00000275265	cg00003305	0.38437465928682835
ENSG00000158486	cg00000289	0.38435401090788696
ENSG00000118972	cg00001582	0.3841780439609108
ENSG00000064601	cg00003287	0.383783820261141
ENSG00000254131	cg00003625	0.3837749349244999
ENSG00000214198	cg00002837	0.38325006720325633
ENSG00000095587	cg00001747	0.38323788159851063
ENSG00000118972	cg00002406	0.38309623402856063
ENSG00000275265	cg00001249	0.38301972040560855
ENSG00000102174	cg00002591	0.3827342354259444
ENSG00000275265	cg00001582	0.38270486017583333
ENSG00000259883	cg00002033	0.3825100742046845
ENSG00000270112	cg00004055	0.3814356863884372
ENSG00000258630	cg00000165	0.3814184614381997
ENSG00000258630	cg00003091	0.3813450487264456
ENSG00000269148	cg00002464	0.3812619469242358
ENSG00000266261	cg00002810	0.38123769589529966
ENSG00000236893	cg00003287	0.3811034685170064
ENSG00000214198	cg00002033	0.3807208792316307
ENSG00000258630	cg00002531	0.38039472814754216
ENSG00000127511	cg00002597	0.3803019820556385
ENSG00000273406	cg00002593	0.3801855709705632
ENSG00000167768	cg00000321	0.3800869023376181
ENSG00000240423	cg00003578	0.38008620699156787
ENSG00000273055	cg00002490	0.3797432322832858
ENSG00000060642	cg00003091	0.3791956259723191
ENSG00000008517	cg00001583	0.3790446280290293
ENSG00000260900	cg00003969	0.3787100754291201
ENSG00000064225	cg00002719	0.3783956265446054
ENSG00000196167	cg00002449	0.37834282593218244
ENSG00000234900	cg00004067	0.37810180467337756
ENSG00000206072	cg00002837	0.3777656125005258
ENSG00000231981	cg00002190	0.3774024924191156
ENSG00000269416	cg00002593	0.377222459572546
ENSG00000269148	cg00003513	0.37721593854512014
ENSG00000233540	cg00004067	0.376982102604171
ENSG00000234943	cg00002490	0.37697246142047375
ENSG00000275265	cg00000292	0.376852164149095
ENSG00000095587	cg00002236	0.3766628345447091
ENSG00000269148	cg00002406	0.3762360390616868
ENSG00000266261	cg00001687	0.3760512231478505
ENSG00000179262	cg00000721	0.3759234370936625
ENSG00000254092	cg00000289	0.3756256256068028
ENSG00000236893	cg00000714	0.3748723709604706
ENSG00000134108	cg00004089	0.374836011304384
ENSG00000172137	cg00004089	0.3748186106389874
ENSG00000278732	cg00001809	0.37480405967981
ENSG00000088179	cg00000321	0.3746403433892706
ENSG00000230100	cg00003091	0.37443321215287084
ENSG00000070081	cg00001261	0.3741993362394031
ENSG00000060642	cg00001809	0.37397138643855893
ENSG00000060642	cg00002591	0.3737110467665833
ENSG00000102174	cg00001854	0.37360115271538347
ENSG00000166391	cg00003625	0.3734697934567334
ENSG00000227766	cg00002646	0.3732092350322248
ENSG00000057294	cg00003091	0.37304736821755685
ENSG00000207000	cg00002593	0.3729554709956091
ENSG00000234900	cg00002224	0.37272045738665427
ENSG00000172137	cg00001791	0.3726748500675832
ENSG00000161558	cg00001245	0.3723118574446097
ENSG00000275479	cg00003181	0.37211136397096956
ENSG00000276644	cg00001245	0.37211067743170806
ENSG00000166391	cg00001510	0.37205539906628826
ENSG00000270469	cg00003298	0.37186295265393177
ENSG00000215246	cg00003298	0.37159960723091073
ENSG00000008517	cg00000905	0.37154330008196246
ENSG00000242041	cg00004055	0.37147294737662123
ENSG00000231105	cg00000734	0.3712701608268817
ENSG00000269148	cg00002116	0.3712312353091262
ENSG00000167578	cg00004055	0.3711004444161711
ENSG00000254092	cg00000321	0.37057380983113464
ENSG00000267108	cg00000734	0.3700443764981879
ENSG00000204113	cg00001249	0.36996402339139006
ENSG00000273055	cg00002145	0.3692034508601471
ENSG00000167578	cg00000289	0.36910569175887215
ENSG00000267108	cg00003173	0.3688349090926373
ENSG00000172137	cg00002591	0.36866269438378774
ENSG00000230100	cg00002809	0.3683847582185747
ENSG00000146083	cg00001261	0.36815572168368327
ENSG00000273406	cg00000029	0.3675891928172649
ENSG00000254131	cg00003994	0.3673051777121094
ENSG00000254092	cg00003625	0.3668168765381277
ENSG00000179262	cg00000905	0.36680007133934067
ENSG00000266644	cg00002719	0.3666131431269607
ENSG00000269148	cg00003202	0.3657564309039293
ENSG00000278923	cg00000924	0.3654102865929034
ENSG00000064225	cg00001349	0.3653385066606306
ENSG00000240423	cg00003287	0.3652848973505754
ENSG00000234943	cg00000769	0.36502568770218136
ENSG00000161558	cg00004055	0.3649634770161802
ENSG00000127511	cg00002660	0.3648272133193152
ENSG00000064601	cg00003529	0.36478076946490523
ENSG00000214062	cg00002116	0.3647335967789053
ENSG00000095587	cg00002769	0.36469433117411654
ENSG00000057294	cg00000658	0.36460701139620455
ENSG00000280159	cg00001249	0.36428355497999254
ENSG00000102174	cg00001364	0.36423159983744646
ENSG00000095587	cg00000292	0.36420556833899587
ENSG00000240423	cg00003529	0.36408330695216684
ENSG00000185105	cg00002531	0.36407114551312214
ENSG00000153561	cg00001446	0.36400175703151366
ENSG00000259883	cg00002116	0.363773059546308
ENSG00000206072	cg00002490	0.3636042469824514
ENSG00000269416	cg00002809	0.36341249753739974
ENSG00000266644	cg00001583	0.3633548837121256
ENSG00000179262	cg00002837	0.363272639031452
ENSG00000276644	cg00003091	0.36316957254908766
ENSG00000102174	cg00000363	0.3630373693753248
ENSG00000233540	cg00003625	0.3628533389549972
ENSG00000064225	cg00002464	0.36253567441321083
ENSG00000269148	cg00000948	0.3624596974548233
ENSG00000236893	cg00002236	0.3623501674103909
ENSG00000088179	cg00000236	0.36230576883884924
ENSG00000259883	cg00002660	0.3621316673759427
ENSG00000118972	cg00001687	0.36198140168812065
ENSG00000266261	cg00003298	0.36197771048199384
ENSG00000057294	cg00002769	0.36141057252891984
ENSG00000270112	cg00004072	0.3612961496363089
ENSG00000266644	cg00003784	0.36123796013464066
ENSG00000276644	cg00000948	0.360971136617376
ENSG00000134108	cg00004055	0.36072894559451174
ENSG00000267108	cg00002464	0.3605090505572662
ENSG00000179833	cg00004055	0.36032945622961066
ENSG00000266261	cg00000714	0.36010153646657983
ENSG00000267108	cg00000769	0.35971675656976343
ENSG00000182141	cg00000721	0.35966518838338024
ENSG00000264104	cg00001245	0.35949484881947286
ENSG00000215246	cg00003305	0.35926966746881045
ENSG00000231981	cg00000957	0.3591145717227836
ENSG00000095587	cg00001854	0.35892780723776996
ENSG00000146083	cg00000714	0.35871245990210876
ENSG00000118972	cg00003513	0.3586375992456214
ENSG00000231105	cg00000957	0.3583413191446122
ENSG00000127511	cg00003345	0.358322017641002
ENSG00000179262	cg00002236	0.35826757443688123
ENSG00000207000	cg00003994	0.35817451919042875
ENSG00000266261	cg00003287	0.35776891178793063
ENSG00000270469	cg00003202	0.3570536432812739
ENSG00000207000	cg00002426	0.3566763453739327
ENSG00000158486	cg00001249	0.356564893597761
ENSG00000254131	cg00000721	0.35641069205439696
ENSG00000261789	cg00000029	0.35622318253895746
ENSG00000273055	cg00001582	0.3561003041255966
ENSG00000275265	cg00001245	0.3550716676746905
ENSG00000227766	cg00001245	0.35439263748291394
ENSG00000198242	cg00001582	0.35421988469726023
ENSG00000269148	cg00002808	0.3538972903062727
ENSG00000134108	cg00003202	0.3537497564505487
ENSG00000167578	cg00002531	0.353220592975123
ENSG00000254092	cg00003287	0.3531171835866347
ENSG00000167578	cg00002591	0.3525312399515597
ENSG00000166007	cg00002591	0.3519082897160908
ENSG00000266644	cg00003287	0.35157392608997967
ENSG00000270469	cg00003784	0.3513584447281262
ENSG00000070081	cg00003969	0.35132278308105236
ENSG00000167700	cg00003625	0.3511413812827512
ENSG00000266261	cg00004067	0.35065578138446535
ENSG00000153561	cg00002597	0.35042383611691963
ENSG00000240423	cg00004072	0.35039963961292947
ENSG00000064601	cg00004067	0.35036384119036673
ENSG00000185105	cg00000948	0.3502159784960084
ENSG00000273406	cg00002809	0.34973680257015466
ENSG00000196167	cg00004072	0.34933886676526044
ENSG00000258630	cg00002591	0.3491809296494955
ENSG00000278099	cg00001364	0.3489609648580281
ENSG00000196167	cg00000165	0.34887175276334226
ENSG00000166634	cg00003181	0.34885363773736267
ENSG00000267108	cg00003181	0.3488085654719987
ENSG00000269416	cg00001245	0.3487524806802208
ENSG00000182141	cg00002033	0.34848915818376497
ENSG00000263089	cg00003181	0.34840803215091504
ENSG00000266644	cg00000905	0.3481869078640252
ENSG00000070087	cg00003287	0.3481262174113256
ENSG00000182141	cg00000321	0.3477632005635544
ENSG00000179833	cg00001582	0.3472138926414533
ENSG00000198242	cg00002426	0.34681624593425303
ENSG00000262950	cg00003202	0.3461787792085305
ENSG00000254092	cg00002426	0.3461314331223944
ENSG00000215246	cg00001747	0.34601327372074187
ENSG00000273055	cg00003529	0.34519649956301424
ENSG00000134108	cg00000292	0.34512748376737906
ENSG00000095587	cg00000957	0.34479943501324894
ENSG00000127511	cg00001582	0.3439071056899785
ENSG00000254092	cg00000948	0.343542507474701
ENSG00000060642	cg00002930	0.34334493135937516
ENSG00000185105	cg00000734	0.3432650430916267
ENSG00000234943	cg00002116	0.34304195752969996
ENSG00000280159	cg00002236	0.3429307460127109
ENSG00000166634	cg00001747	0.34286778069369994
ENSG00000234900	cg00001791	0.34284555328722083
ENSG00000227535	cg00001809	0.3428369408419072
ENSG00000278923	cg00003298	0.3428315101958419
ENSG00000185105	cg00001854	0.3427562426320547
ENSG00000273055	cg00000734	0.3425435182438602
ENSG00000280159	cg00000321	0.34250799804085924
ENSG00000255420	cg00004067	0.34240781399527526
ENSG00000095587	cg00002190	0.34238098669477746
ENSG00000070081	cg00003181	0.34233764140393325
ENSG00000134108	cg00000957	0.34227120692834373
ENSG00000153561	cg00003784	0.3420122344135693
ENSG00000233540	cg00002236	0.3418121545658973
ENSG00000278099	cg00002190	0.3417280809794748
ENSG00000197421	cg00003994	0.3416303315283909
ENSG00000276644	cg00002809	0.3414217439206805
ENSG00000225269	cg00000905	0.34118428385443317
ENSG00000182141	cg00002490	0.3411678200163008
ENSG00000262950	cg00000769	0.3410167362691877
ENSG00000276644	cg00000734	0.34076799652770207
ENSG00000227535	cg00002837	0.3407241300683522
ENSG00000095587	cg00001874	0.3406451730904067
ENSG00000197421	cg00000905	0.34040117688234617
ENSG00000161558	cg00002930	0.3402316358700727
ENSG00000088179	cg00000165	0.34020884408298013
ENSG00000064601	cg00000734	0.3397870366847639
ENSG00000179262	cg00000165	0.3383989735445604
ENSG00000146083	cg00003513	0.33837848891674144
ENSG00000179833	cg00002719	0.3383294148247051
ENSG00000231105	cg00000029	0.3378014246684375
ENSG00000127511	cg00002593	0.3374806964911575
ENSG00000274219	cg00002646	0.3372030373693077
ENSG00000179833	cg00000957	0.3368179189538972
ENSG00000153561	cg00003287	0.3366689679427677
ENSG00000070081	cg00003173	0.3365428904416863
ENSG00000227766	cg00002426	0.33616996419814926
ENSG00000254092	cg00000236	0.335864457360325
ENSG00000167768	cg00000957	0.3357379141019938
ENSG00000234943	cg00003513	0.3357194043625432
ENSG00000167700	cg00001349	0.3352624836243905
ENSG00000008517	cg00003994	0.3350790347401904
ENSG00000153561	cg00001809	0.33502129918930484
ENSG00000259883	cg00004089	0.33497673091378055
ENSG00000167700	cg00004072	0.3349282950337563
ENSG00000263089	cg00002930	0.3344578059127576
ENSG00000167578	cg00000769	0.3337869347292273
ENSG00000167768	cg00000622	0.33355898727406985
ENSG00000064225	cg00001687	0.33340352969104853
ENSG00000231105	cg00000769	0.33328577164304984
ENSG00000185105	cg00000924	0.33321513515798656
ENSG00000270469	cg00000734	0.3328169163135821
ENSG00000270112	cg00001854	0.3327725024087668
ENSG00000234900	cg00000769	0.3327127396473711
ENSG00000254131	cg00001446	0.3323496195505779
ENSG00000259883	cg00002406	0.33228153504526925
ENSG00000273406	cg00001874	0.33221374347749955
ENSG00000254465	cg00001510	0.33221145835284505
ENSG00000280159	cg00004089	0.3318431650263343
ENSG00000158486	cg00000165	0.33157264657080054
ENSG00000263089	cg00002597	0.3314359360297286
ENSG00000215246	cg00000292	0.3314064655260463
ENSG00000264104	cg00003173	0.3312695270679055
ENSG00000267108	cg00000289	0.3312635511853434
ENSG00000214062	cg00003345	0.33113689757735254
ENSG00000259883	cg00001245	0.3309682743831508
ENSG00000271616	cg00001687	0.33095338251475326
ENSG00000197421	cg00003305	0.33093246910116936
ENSG00000172137	cg00003181	0.33058197946585954
ENSG00000078237	cg00002660	0.3305352337443663
ENSG00000274219	cg00003994	0.3304982285799825
ENSG00000008517	cg00003181	0.3301411410094444
ENSG00000261789	cg00002646	0.3301384807495797
ENSG00000070081	cg00002190	0.3300437640502233
ENSG00000231105	cg00002930	0.33002197528182703
ENSG00000185105	cg00000321	0.3291092035429914
ENSG00000167768	cg00001582	0.3287968726465171
ENSG00000206072	cg00000236	0.32877973619741835
ENSG00000198242	cg00000948	0.3287135369978142
ENSG00000214198	cg00003305	0.3284198656641705
ENSG00000278099	cg00002490	0.32831373064594316
ENSG00000118972	cg00002719	0.3282928085118201
ENSG00000267108	cg00004089	0.32815644931539706
ENSG00000280159	cg00000714	0.32805679609858207
ENSG00000214198	cg00001747	0.32800327342739083
ENSG00000057294	cg00001245	0.3279250592858343
ENSG00000182141	cg00003287	0.3279057762284804
ENSG00000158486	cg00002449	0.32765056580624397
ENSG00000240423	cg00003345	0.327582710401375
ENSG00000259883	cg00001583	0.32756173278465767
ENSG00000266261	cg00002116	0.32750597765193734
ENSG00000158486	cg00002531	0.3274176937677697
ENSG00000274219	cg00001364	0.32738556243190603
ENSG00000166391	cg00001809	0.3271646769873899
ENSG00000254092	cg00000924	0.32713360584708623
ENSG00000167578	cg00002116	0.32681922497710625
ENSG00000234900	cg00001874	0.3268105690512424
ENSG00000276644	cg00003529	0.3266105885987243
ENSG00000166368	cg00003345	0.32587910640849505
ENSG00000214198	cg00000658	0.3258341910016948
ENSG00000254131	cg00002224	0.3257179277870296
ENSG00000166391	cg00003091	0.325623476597704
ENSG00000179833	cg00002769	0.32535075818146497
ENSG00000146083	cg00002837	0.32528253257341117
ENSG00000008517	cg00002033	0.32519615598367246
ENSG00000197421	cg00000658	0.3248725034004003
ENSG00000095587	cg00000363	0.3246489824817595
ENSG00000233540	cg00000236	0.32453220837842767
ENSG00000266261	cg00000236	0.3241511896664232
ENSG00000275265	cg00002810	0.32392713963245073
ENSG00000214062	cg00000292	0.32382466624991346
ENSG00000231981	cg00002930	0.3235466126510799
ENSG00000158486	cg00001791	0.3235341099455337
ENSG00000269416	cg00002769	0.3229020795264385
ENSG00000214198	cg00002449	0.32282545579811084
ENSG00000263089	cg00004055	0.3227237084213413
ENSG00000070087	cg00003305	0.3226214901248522
ENSG00000242041	cg00004089	0.32253688214322673
ENSG00000008517	cg00003287	0.3216627341924541
ENSG00000262950	cg00003529	0.32154220776968484
ENSG00000070087	cg00001854	0.32133863618143177
ENSG00000215246	cg00002769	0.3211386847770815
ENSG00000134108	cg00000289	0.32113555584381426
ENSG00000269148	cg00002593	0.32063722222531127
ENSG00000269416	cg00001446	0.32062964588946263
ENSG00000214198	cg00002591	0.32043300414971804
ENSG00000206072	cg00001364	0.32027289285880906
ENSG00000254131	cg00003513	0.3200026226822885
ENSG00000158486	cg00004089	0.3199048742310781
ENSG00000280159	cg00003969	0.3195702868943123
ENSG00000196167	cg00002116	0.31945363084852374
ENSG00000070081	cg00003345	0.3193647483568381
ENSG00000146083	cg00000658	0.3192946116995438
ENSG00000167578	cg00003181	0.31906672013134485
ENSG00000231105	cg00000292	0.3187501511156638
ENSG00000227535	cg00000292	0.3184618957638345
ENSG00000215246	cg00000905	0.31829555470288573
ENSG00000225275	cg00000905	0.31814149293202415
ENSG00000204113	cg00002033	0.31810719771084145
ENSG00000064601	cg00002646	0.31805348867033495
ENSG00000166634	cg00000658	0.3179752026382992
ENSG00000179262	cg00001791	0.3176043439676819
ENSG00000167578	cg00000165	0.3175426361774687
ENSG00000161558	cg00004072	0.31748882943868273
ENSG00000258630	cg00001249	0.31731992522119234
ENSG00000254465	cg00002660	0.31678826300707535
ENSG00000273055	cg00002809	0.31666875294903707
ENSG00000204113	cg00002426	0.31662400382780936
