TF	target	importance
ENSG00000259883	cg00001446	0.38935192512136674
ENSG00000233540	cg00002531	0.38895896666016616
ENSG00000276644	cg00003173	0.38893292732773965
ENSG00000057294	cg00003298	0.3888404104753674
ENSG00000274458	cg00002145	0.38877355071742925
ENSG00000220993	cg00000734	0.38874346823361605
ENSG00000198242	cg00002769	0.3885957576518703
ENSG00000214062	cg00000029	0.38847460266978145
ENSG00000267108	cg00002646	0.3884645840161445
ENSG00000267108	cg00001874	0.38840038122644455
ENSG00000167578	cg00001687	0.38814590821295536
ENSG00000276644	cg00001364	0.38808185390543304
ENSG00000166391	cg00003345	0.3880168308703559
ENSG00000158486	cg00000948	0.38798208145209867
ENSG00000070087	cg00000769	0.3879646019179417
ENSG00000276644	cg00001854	0.3877999859709856
ENSG00000280038	cg00003969	0.3876262774585636
ENSG00000276644	cg00001582	0.387363140403867
ENSG00000258630	cg00002145	0.38736063860079334
ENSG00000231105	cg00001747	0.3870389740361375
ENSG00000242268	cg00000769	0.3868504735742527
ENSG00000146083	cg00002531	0.38663001730802127
ENSG00000060642	cg00001582	0.38637137776425734
ENSG00000236040	cg00003091	0.3859334448027821
ENSG00000070087	cg00004055	0.38585743997733213
ENSG00000179262	cg00002809	0.38572079776452767
ENSG00000227766	cg00000236	0.38568255121448214
ENSG00000185105	cg00001854	0.385547405747571
ENSG00000185105	cg00001583	0.38525282329267235
ENSG00000008517	cg00002769	0.38469214700676585
ENSG00000258630	cg00002531	0.3844156028170637
ENSG00000198242	cg00000924	0.38428691819195887
ENSG00000167768	cg00001582	0.3835265989083199
ENSG00000227766	cg00003287	0.3832368856180916
ENSG00000070087	cg00001809	0.38282892208755587
ENSG00000166391	cg00000734	0.3824972702387891
ENSG00000266644	cg00002837	0.3823059519237576
ENSG00000276644	cg00001687	0.3820053748169355
ENSG00000064225	cg00000292	0.3817350627654844
ENSG00000263089	cg00001510	0.38139008130594115
ENSG00000227766	cg00002597	0.3802767982370595
ENSG00000280159	cg00000769	0.38019376966953494
ENSG00000242041	cg00003287	0.3800678673494218
ENSG00000273406	cg00002837	0.3798481373331822
ENSG00000070087	cg00001245	0.3795137749796424
ENSG00000227766	cg00001249	0.3793673592833845
ENSG00000269148	cg00000905	0.37923513796524516
ENSG00000179833	cg00004072	0.37853179584488944
ENSG00000215246	cg00000363	0.37851313439024753
ENSG00000275265	cg00000721	0.3784375195969825
ENSG00000215246	cg00000321	0.37833628445452006
ENSG00000167578	cg00000769	0.3778743626462662
ENSG00000158486	cg00002190	0.3776790385913067
ENSG00000230100	cg00001874	0.3773753578631293
ENSG00000118972	cg00001854	0.37717126259506173
ENSG00000269416	cg00000769	0.3768540963193987
ENSG00000158486	cg00001582	0.37680630129799936
ENSG00000095587	cg00002190	0.3767605015124338
ENSG00000206072	cg00001446	0.37621075313737073
ENSG00000234900	cg00002464	0.37613412721961487
ENSG00000167768	cg00002646	0.375809976101002
ENSG00000273055	cg00003181	0.37573472491619825
ENSG00000254092	cg00003298	0.37565208413540974
ENSG00000153561	cg00001874	0.3753181522486506
ENSG00000259883	cg00000734	0.37520777720927356
ENSG00000266261	cg00002145	0.3751502702008583
ENSG00000070087	cg00002930	0.37491523337880694
ENSG00000060642	cg00002490	0.3748883914782043
ENSG00000197421	cg00000321	0.3746440597137389
ENSG00000167700	cg00000292	0.37416829938609086
ENSG00000269148	cg00001364	0.37324330430649183
ENSG00000214198	cg00002810	0.37323177688849846
ENSG00000102174	cg00004072	0.37313980583817574
ENSG00000161558	cg00004082	0.3730038954512189
ENSG00000206072	cg00002426	0.37286265057118884
ENSG00000070087	cg00000363	0.3728283482765354
ENSG00000161558	cg00000289	0.37257257453784476
ENSG00000064601	cg00001747	0.3725042049930951
ENSG00000146083	cg00000905	0.3724688929884543
ENSG00000280159	cg00002837	0.37221831045669407
ENSG00000227766	cg00001510	0.37218543401762916
ENSG00000070081	cg00003173	0.3718421146666031
ENSG00000269148	cg00003202	0.37172149852420294
ENSG00000227535	cg00003529	0.3713298305793341
ENSG00000078237	cg00003969	0.3712027903456041
ENSG00000270469	cg00000769	0.3711977735613842
ENSG00000095587	cg00001747	0.37119757104583423
ENSG00000280159	cg00001747	0.37087268994146055
ENSG00000258630	cg00003969	0.3704765715235132
ENSG00000134108	cg00002116	0.37044293270231154
ENSG00000266644	cg00004089	0.3700850515207066
ENSG00000060642	cg00000721	0.36903358214994736
ENSG00000269148	cg00002145	0.3686418988427285
ENSG00000242268	cg00003994	0.36832916190576803
ENSG00000266644	cg00003091	0.368049609785996
ENSG00000207000	cg00003287	0.3678738322957498
ENSG00000269148	cg00002464	0.36774688797053345
ENSG00000259883	cg00004082	0.36772737544612916
ENSG00000166368	cg00002837	0.36771817421313774
ENSG00000198242	cg00000658	0.3677166717530285
ENSG00000127511	cg00004055	0.36755402022930633
ENSG00000179833	cg00002808	0.36726698158284654
ENSG00000214062	cg00002449	0.3671708696592893
ENSG00000280038	cg00001809	0.36671525741105315
ENSG00000057294	cg00003091	0.3666849554471688
ENSG00000269148	cg00004082	0.3666431803477809
ENSG00000166368	cg00004082	0.3665956875198195
ENSG00000215246	cg00004089	0.36557335119755124
ENSG00000259883	cg00002660	0.36554181280016296
ENSG00000153561	cg00000948	0.3654705568950436
ENSG00000231105	cg00002646	0.3654330096229247
ENSG00000088179	cg00003287	0.3652677449691591
ENSG00000266261	cg00002236	0.36506069816092657
ENSG00000134108	cg00002236	0.3650095889201143
ENSG00000280159	cg00002593	0.36499317162202494
ENSG00000280159	cg00001874	0.3648591599750515
ENSG00000259883	cg00001583	0.3647474900663221
ENSG00000064225	cg00002033	0.36460515286471823
ENSG00000264104	cg00002591	0.3645684206627132
ENSG00000179833	cg00001582	0.36448306930486896
ENSG00000167700	cg00003202	0.36426633242723044
ENSG00000275479	cg00000924	0.36396783614087586
ENSG00000196167	cg00002808	0.36391989417508
ENSG00000273055	cg00003529	0.36389513250143585
ENSG00000118972	cg00003784	0.3634816923620341
ENSG00000134108	cg00002646	0.36347417129438525
ENSG00000064225	cg00003578	0.36341476240542353
ENSG00000254092	cg00002190	0.3631929207275455
ENSG00000146083	cg00002593	0.3631273278152207
ENSG00000167578	cg00002426	0.3629260537887705
ENSG00000185105	cg00002033	0.36204295654599106
ENSG00000118972	cg00000363	0.3619318870921904
ENSG00000231105	cg00000905	0.36142353509769937
ENSG00000161558	cg00003181	0.3612168964037483
ENSG00000234943	cg00003287	0.3612056709463313
ENSG00000220993	cg00004067	0.3605959429306127
ENSG00000166634	cg00000734	0.360057056651387
ENSG00000185105	cg00003298	0.35978024401093595
ENSG00000102174	cg00000321	0.3593239054827422
ENSG00000008517	cg00003091	0.35927485898896866
ENSG00000233540	cg00003578	0.3585416126068094
ENSG00000060642	cg00002808	0.35829348945304196
ENSG00000231105	cg00002190	0.3582143559958608
ENSG00000060642	cg00000924	0.3580192918262776
ENSG00000269148	cg00002930	0.3580020488594761
ENSG00000276644	cg00001791	0.35752631026254755
ENSG00000088179	cg00004055	0.35670686450044164
ENSG00000146083	cg00001687	0.3566236372704509
ENSG00000182141	cg00002236	0.35653642750586906
ENSG00000271647	cg00000029	0.3562142517032097
ENSG00000280159	cg00003529	0.35593782676558616
ENSG00000240423	cg00001874	0.35576494187405855
ENSG00000280159	cg00002145	0.35570958281089826
ENSG00000172137	cg00001249	0.35557379103257375
ENSG00000276644	cg00001510	0.35527746026041906
ENSG00000254092	cg00000905	0.35481798079428806
ENSG00000231105	cg00002660	0.354775992882947
ENSG00000198242	cg00000714	0.35448208021886796
ENSG00000064225	cg00001510	0.35402623488735296
ENSG00000278732	cg00000363	0.35379426102478156
ENSG00000146083	cg00002719	0.35363168724735333
ENSG00000254131	cg00003202	0.35355375525212285
ENSG00000161558	cg00002449	0.35341168128596656
ENSG00000167578	cg00000924	0.35325160791016624
ENSG00000070087	cg00001349	0.35304477014363367
ENSG00000225269	cg00002597	0.35296600055529015
ENSG00000158486	cg00001261	0.35284088676544056
ENSG00000095587	cg00001349	0.35261391081003013
ENSG00000269148	cg00002646	0.35209515833058463
ENSG00000280038	cg00003287	0.35205901464752143
ENSG00000227766	cg00003578	0.3519647290602662
ENSG00000214198	cg00004082	0.3518136496400899
ENSG00000158486	cg00003202	0.35173099077938913
ENSG00000273055	cg00002145	0.35158044331112415
ENSG00000197421	cg00004072	0.3514183332607111
ENSG00000167700	cg00001249	0.35123849175204336
ENSG00000271647	cg00003305	0.35102625788259084
ENSG00000254131	cg00000363	0.34953481981807366
ENSG00000060642	cg00004072	0.3493878566145088
ENSG00000270112	cg00000769	0.3490527429737134
ENSG00000198242	cg00001446	0.3488861135462126
ENSG00000214062	cg00003173	0.34886058369265766
ENSG00000167578	cg00001349	0.34784498742811665
ENSG00000127511	cg00000948	0.34781551577230263
ENSG00000254092	cg00000714	0.3474912461337294
ENSG00000231105	cg00000769	0.3472738376551083
ENSG00000166368	cg00004072	0.3471906913003643
ENSG00000214198	cg00003578	0.34710316638308536
ENSG00000269148	cg00000292	0.3469479743246867
ENSG00000234943	cg00001809	0.34690630517844273
ENSG00000240423	cg00000948	0.34649968528374636
ENSG00000227766	cg00004055	0.34632142003510674
ENSG00000240423	cg00002593	0.3460981563177352
ENSG00000088179	cg00004082	0.34567107565269134
ENSG00000182141	cg00002809	0.34546203381160057
ENSG00000266261	cg00001349	0.3454216467679462
ENSG00000263089	cg00002719	0.3452904224332571
ENSG00000127511	cg00003091	0.3452310111457252
ENSG00000127511	cg00001582	0.3446195601320835
ENSG00000234943	cg00002809	0.34461199348314636
ENSG00000254092	cg00000363	0.34432997863489134
ENSG00000064225	cg00002808	0.34403759235849546
ENSG00000266644	cg00001791	0.3438472546317178
ENSG00000095587	cg00000292	0.34347553547529946
ENSG00000264104	cg00001747	0.34343266166810993
ENSG00000153561	cg00001261	0.34329195173259236
ENSG00000182141	cg00001747	0.34227542905213765
ENSG00000166007	cg00002033	0.3415879562411773
ENSG00000206072	cg00003345	0.3414502071293841
ENSG00000214198	cg00000236	0.3413665346269982
ENSG00000264104	cg00002646	0.3411655730315487
ENSG00000227766	cg00002406	0.3410951498707849
ENSG00000167700	cg00002426	0.3407562068759306
ENSG00000057294	cg00000924	0.3406785562193839
ENSG00000278099	cg00003345	0.34067474459521513
ENSG00000070087	cg00003287	0.34066661672886084
ENSG00000057294	cg00000363	0.3403867962839895
ENSG00000242041	cg00002660	0.340283608211829
ENSG00000134108	cg00002837	0.3402203270758861
ENSG00000276644	cg00002426	0.3402198726042863
ENSG00000214198	cg00000321	0.34013118511953866
ENSG00000214198	cg00003305	0.3396096677039705
ENSG00000185105	cg00002464	0.33958515119661387
ENSG00000064225	cg00001747	0.339163335071353
ENSG00000064225	cg00002769	0.33890696040540425
ENSG00000234943	cg00002490	0.33889721862738614
ENSG00000230100	cg00004067	0.3387805220125225
ENSG00000267108	cg00001747	0.33862127630793365
ENSG00000064225	cg00003091	0.3385779032034415
ENSG00000172137	cg00000658	0.3384775386345674
ENSG00000252628	cg00001747	0.3383219039422732
ENSG00000158486	cg00001364	0.33829317057523084
ENSG00000269148	cg00003181	0.337975963437819
ENSG00000167700	cg00001245	0.3379162492558014
ENSG00000269416	cg00000734	0.33775299178243307
ENSG00000266644	cg00002646	0.3376388616094703
ENSG00000166391	cg00004067	0.3376294838262229
ENSG00000263089	cg00000236	0.33759885887843283
ENSG00000262950	cg00001261	0.33740816092295217
ENSG00000057294	cg00001446	0.3372086424662397
ENSG00000269416	cg00000363	0.3371586420648248
ENSG00000158486	cg00002660	0.33677437036317426
ENSG00000214198	cg00001245	0.3366624210675004
ENSG00000214198	cg00000363	0.33656969336079434
ENSG00000254465	cg00001245	0.33641596691443354
ENSG00000271647	cg00000321	0.3361554026850154
ENSG00000153561	cg00001854	0.33610143732684683
ENSG00000179262	cg00003091	0.3358008548322371
ENSG00000263089	cg00000321	0.33575533898305615
ENSG00000060642	cg00003202	0.3357478909798598
ENSG00000254131	cg00003513	0.33550003203579737
ENSG00000252628	cg00001446	0.33501874973597245
ENSG00000167578	cg00002591	0.33476010484496216
ENSG00000280159	cg00000321	0.3347597734283919
ENSG00000167768	cg00001791	0.334620140627553
ENSG00000259883	cg00000292	0.33450326939965197
ENSG00000166391	cg00003202	0.33447204325773083
ENSG00000259883	cg00003305	0.33441912545616964
ENSG00000088179	cg00001747	0.33418985885501545
ENSG00000158486	cg00000734	0.33365432811628104
ENSG00000276644	cg00003181	0.33360453198849227
ENSG00000182141	cg00004072	0.33333418598788356
ENSG00000127511	cg00001510	0.3330166513962508
ENSG00000266644	cg00003784	0.3329630529797459
ENSG00000088179	cg00000714	0.3328056380097306
ENSG00000240423	cg00004082	0.33260128778563874
ENSG00000214062	cg00003513	0.33259954326107205
ENSG00000064225	cg00002593	0.3323861626487023
ENSG00000215246	cg00003287	0.33225256398963254
ENSG00000102174	cg00001809	0.3322454744361045
ENSG00000167700	cg00003578	0.332034310119917
ENSG00000102174	cg00002236	0.3316165405646029
ENSG00000227766	cg00003994	0.3315685414472269
ENSG00000153561	cg00001809	0.3314642244463682
ENSG00000227535	cg00003513	0.3314410733431813
ENSG00000060642	cg00000029	0.3313630635736031
ENSG00000263089	cg00003181	0.3311993298704926
ENSG00000166634	cg00002769	0.33113153336550294
ENSG00000231105	cg00004072	0.3310488871788422
ENSG00000060642	cg00001446	0.3310382676188193
ENSG00000215246	cg00003529	0.3309817466061593
ENSG00000270469	cg00003994	0.330868547459966
ENSG00000215246	cg00003513	0.3308594691559972
ENSG00000252628	cg00001245	0.3298557534418645
ENSG00000070081	cg00000658	0.3298388912978884
ENSG00000146083	cg00003578	0.3296993423141135
ENSG00000070087	cg00003784	0.3296261110753232
ENSG00000242268	cg00002406	0.32953609732377787
ENSG00000234943	cg00000948	0.3293583974287023
ENSG00000095587	cg00004055	0.3287434385070896
ENSG00000134108	cg00001791	0.32771073702127734
ENSG00000161558	cg00000165	0.32767221411588443
ENSG00000198242	cg00002660	0.3276556312427081
ENSG00000275265	cg00002449	0.3274069063833208
ENSG00000214198	cg00002591	0.32719952019698395
ENSG00000225269	cg00003091	0.32712422879877734
ENSG00000262950	cg00002810	0.3269059063478143
ENSG00000276644	cg00003345	0.3259182132634603
ENSG00000167578	cg00003529	0.32545610596416163
ENSG00000179262	cg00002930	0.325445759103772
ENSG00000172137	cg00001261	0.32540713554818845
ENSG00000064601	cg00003202	0.3250855255760613
ENSG00000230100	cg00002597	0.32493523358701537
ENSG00000172137	cg00000289	0.32493002618042577
ENSG00000280159	cg00001854	0.3248588584824155
ENSG00000275265	cg00000948	0.3244063071177357
ENSG00000270469	cg00002593	0.3242186614010604
ENSG00000215246	cg00003202	0.32391230888295874
ENSG00000280038	cg00000948	0.3238191640582591
ENSG00000179833	cg00003529	0.3236968204106123
ENSG00000166368	cg00002769	0.3236242239496622
ENSG00000269148	cg00000165	0.32355234457670595
ENSG00000088179	cg00001582	0.3233366738426419
ENSG00000273406	cg00003305	0.3230425904845418
ENSG00000259883	cg00002597	0.3224852701961692
ENSG00000153561	cg00004055	0.3223353717948039
ENSG00000231105	cg00001791	0.3222960157184606
ENSG00000172137	cg00000292	0.3211862661527046
ENSG00000095587	cg00001854	0.321177896511903
ENSG00000158486	cg00003345	0.32108771978473694
ENSG00000242268	cg00004082	0.32078986575791524
ENSG00000267108	cg00003287	0.3206818729472206
ENSG00000240423	cg00001809	0.3205067588783734
ENSG00000196167	cg00002597	0.3204509091868298
ENSG00000278732	cg00003529	0.3202620016929302
ENSG00000134108	cg00002531	0.31997678735331314
ENSG00000008517	cg00001687	0.3198514848706277
ENSG00000266261	cg00001245	0.31979415534397343
ENSG00000127511	cg00000734	0.3197614878226328
ENSG00000102174	cg00003513	0.31975111860697464
ENSG00000266261	cg00002930	0.3197158371756375
ENSG00000166634	cg00003578	0.31958251708300844
ENSG00000275479	cg00003173	0.3194323982453939
ENSG00000276644	cg00002769	0.31937923627478176
ENSG00000167578	cg00003202	0.3193626425560799
ENSG00000271647	cg00001245	0.31928972746188894
ENSG00000214062	cg00002426	0.3190288404128667
ENSG00000161558	cg00003202	0.31892718813925097
ENSG00000134108	cg00002809	0.31871803259355713
ENSG00000263089	cg00002236	0.3184313526552201
ENSG00000214198	cg00001583	0.3182628148940726
ENSG00000198242	cg00004089	0.3180128074203457
ENSG00000273406	cg00002719	0.31764628996085964
ENSG00000266644	cg00003969	0.31740307570267445
ENSG00000261789	cg00003305	0.3173171743617318
ENSG00000179833	cg00003181	0.3171466657149092
ENSG00000280038	cg00004055	0.3170182401782106
ENSG00000064601	cg00002449	0.3162540598021166
ENSG00000259883	cg00001582	0.3161891011222673
ENSG00000233540	cg00002769	0.3161515233996134
ENSG00000273055	cg00003969	0.31502997319615256
ENSG00000185105	cg00001261	0.3145575891715632
ENSG00000269416	cg00001809	0.31454020981340614
ENSG00000070081	cg00000721	0.31415925467595
ENSG00000185105	cg00002809	0.3136692381003602
ENSG00000070087	cg00000321	0.3135005482277428
ENSG00000254092	cg00001582	0.313199547659054
ENSG00000236893	cg00002808	0.3128891931550908
ENSG00000008517	cg00002591	0.3127941569163183
ENSG00000262950	cg00003994	0.3113931703499009
ENSG00000261789	cg00004089	0.31108263992218305
ENSG00000225269	cg00001261	0.3110592733078426
ENSG00000267108	cg00001261	0.3109118340173483
ENSG00000280159	cg00003784	0.31058407879169836
ENSG00000230100	cg00002809	0.31035036721780707
ENSG00000153561	cg00002837	0.3098743761052155
ENSG00000182141	cg00001446	0.3097212004731735
ENSG00000227766	cg00001874	0.3095649657674948
ENSG00000204113	cg00003994	0.3092009879192125
ENSG00000166634	cg00003994	0.3088967897715492
ENSG00000234943	cg00000714	0.30865339523234353
ENSG00000070087	cg00002449	0.3084045046158573
ENSG00000196167	cg00004082	0.3081419240274387
ENSG00000266261	cg00002593	0.3079295061429315
ENSG00000214198	cg00003513	0.3077051479468479
ENSG00000275479	cg00001364	0.3076836987197337
ENSG00000060642	cg00001349	0.3074189985035427
ENSG00000057294	cg00002810	0.30731161044918553
ENSG00000064601	cg00003578	0.30724351478109396
ENSG00000197421	cg00002591	0.3070017511022727
ENSG00000263089	cg00002033	0.30674524621853716
ENSG00000095587	cg00002236	0.3066988063904048
ENSG00000276644	cg00002837	0.3063544401123894
ENSG00000264104	cg00003578	0.3062174876490575
ENSG00000280159	cg00001245	0.3060480094707019
ENSG00000172137	cg00002406	0.3055707829545115
ENSG00000234943	cg00003625	0.3054605997029659
ENSG00000271616	cg00000165	0.30490999165648025
