TF	target	importance
ENSG00000214062	cg00002449	0.4326600676169672
ENSG00000134108	cg00002593	0.4324162448730402
ENSG00000220993	cg00003529	0.43215693265333427
ENSG00000270112	cg00000769	0.4318402706600357
ENSG00000179833	cg00003784	0.43172049501798937
ENSG00000102174	cg00002190	0.4316795138166209
ENSG00000167768	cg00004072	0.4314729684749323
ENSG00000252628	cg00000658	0.4310241658974693
ENSG00000196167	cg00004055	0.43090289028228634
ENSG00000275479	cg00001791	0.42974244602303613
ENSG00000271616	cg00000292	0.42926733333479794
ENSG00000231105	cg00004055	0.428759072846079
ENSG00000167700	cg00003298	0.42829926165257515
ENSG00000172137	cg00001582	0.4278595469016708
ENSG00000273406	cg00002426	0.42684219038994303
ENSG00000261789	cg00002837	0.42682878670784896
ENSG00000269416	cg00003578	0.4267227728115739
ENSG00000158486	cg00002531	0.42654858708625165
ENSG00000271616	cg00000236	0.42645210864799465
ENSG00000271647	cg00001245	0.42642316653639106
ENSG00000198242	cg00002190	0.4263132541761594
ENSG00000259883	cg00001245	0.4258582287520851
ENSG00000088179	cg00003305	0.4255459205396688
ENSG00000266644	cg00001446	0.42505811464648213
ENSG00000227766	cg00001874	0.4250560229124356
ENSG00000161558	cg00004055	0.42483764045856487
ENSG00000172137	cg00003513	0.424804108724522
ENSG00000134108	cg00001854	0.4245030994977328
ENSG00000269416	cg00001747	0.42447710115259446
ENSG00000095587	cg00002808	0.4242906640192173
ENSG00000060642	cg00002449	0.42410470050173654
ENSG00000240423	cg00003287	0.4240903931612815
ENSG00000266644	cg00003091	0.4239217548315882
ENSG00000153561	cg00000292	0.4239204608103664
ENSG00000273055	cg00002406	0.42389864545396727
ENSG00000273055	cg00001583	0.42384152284147963
ENSG00000262950	cg00000714	0.4235253066487422
ENSG00000271647	cg00003625	0.42349203258385226
ENSG00000269416	cg00002646	0.4234479248248196
ENSG00000242041	cg00002769	0.42327316033557133
ENSG00000214062	cg00000165	0.4230941805337171
ENSG00000263089	cg00002809	0.4230615129618328
ENSG00000127511	cg00004072	0.42292504420986204
ENSG00000273055	cg00002426	0.4224325068943491
ENSG00000118972	cg00001249	0.4221097546479014
ENSG00000153561	cg00003091	0.4220392453412769
ENSG00000153561	cg00001249	0.42170609569022355
ENSG00000182141	cg00000321	0.4217051289895656
ENSG00000167768	cg00003969	0.42162768625539837
ENSG00000242041	cg00002236	0.42135777750862397
ENSG00000008517	cg00001874	0.4213182199151117
ENSG00000064225	cg00004067	0.4207364779820303
ENSG00000198242	cg00000165	0.42055930129339797
ENSG00000271647	cg00002145	0.4205327733975671
ENSG00000266261	cg00003625	0.4201858204167417
ENSG00000095587	cg00001687	0.4201155067306813
ENSG00000233540	cg00002406	0.42008424030948344
ENSG00000088179	cg00002809	0.4198002840096207
ENSG00000167768	cg00002719	0.4182984822284127
ENSG00000197421	cg00002490	0.41806024118922597
ENSG00000064225	cg00002490	0.4177123305752049
ENSG00000060642	cg00003513	0.4177061653281161
ENSG00000214198	cg00001582	0.4175728794995715
ENSG00000231105	cg00000363	0.4174238748243205
ENSG00000057294	cg00003513	0.4173631987365095
ENSG00000118972	cg00000292	0.4172672331171384
ENSG00000273055	cg00002597	0.41726055252066613
ENSG00000161558	cg00003345	0.4169104854974281
ENSG00000270112	cg00003345	0.4167859176561109
ENSG00000064601	cg00002426	0.416596149312233
ENSG00000267108	cg00002597	0.4164259297694286
ENSG00000269148	cg00002406	0.41610468740732875
ENSG00000275479	cg00003305	0.41589763069858504
ENSG00000161558	cg00001446	0.4157663821133262
ENSG00000215246	cg00001261	0.4153981418632374
ENSG00000146083	cg00002591	0.4152288501946241
ENSG00000280159	cg00000321	0.41522699684220793
ENSG00000179262	cg00001245	0.41518715012759466
ENSG00000153561	cg00004067	0.4150266905366547
ENSG00000057294	cg00001874	0.4149727391381984
ENSG00000070087	cg00002190	0.4149501131126482
ENSG00000161558	cg00002033	0.4148614725331618
ENSG00000153561	cg00000714	0.4147515643064086
ENSG00000259883	cg00002449	0.41453439864603303
ENSG00000263089	cg00002033	0.41428274790306296
ENSG00000166391	cg00003513	0.41394258284270397
ENSG00000261789	cg00000658	0.4137035405017939
ENSG00000233540	cg00002591	0.41324855310331826
ENSG00000179262	cg00004089	0.4130216084879129
ENSG00000179833	cg00002591	0.41295715842725006
ENSG00000204113	cg00002033	0.41283194894479847
ENSG00000166634	cg00002190	0.4126457066078637
ENSG00000280038	cg00000292	0.4123956527307922
ENSG00000206072	cg00003994	0.4122939227069085
ENSG00000214198	cg00003578	0.41213192100968005
ENSG00000271647	cg00003578	0.4120769431272971
ENSG00000064225	cg00002406	0.411670668703854
ENSG00000197421	cg00002033	0.41060201170816935
ENSG00000273055	cg00000292	0.40900383113741445
ENSG00000273406	cg00002406	0.4088553282147298
ENSG00000102174	cg00001854	0.4085492581620077
ENSG00000060642	cg00001583	0.40817229478510525
ENSG00000260900	cg00001854	0.4075383627725099
ENSG00000008517	cg00002646	0.4070699862818327
ENSG00000008517	cg00003529	0.40676324151587717
ENSG00000227766	cg00003091	0.40669397303552096
ENSG00000270112	cg00004072	0.4066522924037918
ENSG00000278099	cg00002406	0.40648047934026676
ENSG00000261789	cg00002236	0.4063407751508701
ENSG00000270112	cg00002224	0.4047773650076054
ENSG00000276644	cg00002236	0.4047753729923924
ENSG00000167768	cg00003202	0.4047423357767209
ENSG00000231105	cg00000734	0.4043356930168756
ENSG00000070081	cg00002145	0.40415485667454715
ENSG00000064225	cg00001874	0.40409220048743266
ENSG00000271647	cg00003173	0.40394095108813494
ENSG00000227766	cg00002597	0.4032046640206714
ENSG00000095587	cg00002464	0.4030358112451426
ENSG00000182141	cg00003298	0.4027682005156584
ENSG00000070087	cg00002116	0.40275421624291363
ENSG00000266644	cg00003994	0.4027311600056526
ENSG00000264104	cg00000658	0.4026786283875052
ENSG00000270469	cg00000905	0.4024352598858487
ENSG00000118972	cg00000363	0.4024136746483528
ENSG00000167700	cg00002033	0.40229765046365584
ENSG00000166007	cg00002033	0.4021980136778896
ENSG00000008517	cg00003784	0.4021661974183792
ENSG00000161558	cg00003784	0.4015677019679867
ENSG00000269416	cg00002531	0.4015125121548686
ENSG00000207000	cg00003625	0.40120221053661514
ENSG00000264438	cg00000924	0.4011031375958992
ENSG00000269148	cg00003578	0.4008866229483355
ENSG00000088179	cg00002426	0.4006419666438731
ENSG00000231981	cg00001446	0.40052156356637564
ENSG00000264104	cg00001261	0.40047897780914693
ENSG00000214198	cg00002490	0.3998153613292452
ENSG00000088179	cg00000948	0.39931193661246944
ENSG00000231105	cg00000029	0.39931030103536586
ENSG00000214198	cg00000658	0.39917318921208267
ENSG00000270469	cg00001747	0.3989187599468056
ENSG00000214198	cg00001854	0.398719881726776
ENSG00000196167	cg00001809	0.3983185254284073
ENSG00000179833	cg00003994	0.3983174739691883
ENSG00000095587	cg00002769	0.3980571670721228
ENSG00000167578	cg00001349	0.39788985702062596
ENSG00000153561	cg00003625	0.39752046966176235
ENSG00000214198	cg00001446	0.3973194611729326
ENSG00000269416	cg00000236	0.3973045968002423
ENSG00000095587	cg00002646	0.396997139812357
ENSG00000057294	cg00000714	0.39633751331350314
ENSG00000276644	cg00003173	0.3962694404087427
ENSG00000266261	cg00002236	0.39619974549099296
ENSG00000261789	cg00000029	0.39577797569058465
ENSG00000008517	cg00002591	0.3955990352939572
ENSG00000234943	cg00000658	0.3953343553343778
ENSG00000206072	cg00002808	0.39525263819841344
ENSG00000273055	cg00003181	0.39494158631343074
ENSG00000215246	cg00001510	0.3948208799725329
ENSG00000088179	cg00004089	0.3947384912797275
ENSG00000271647	cg00000924	0.39379968607413524
ENSG00000275479	cg00004067	0.39322677027825403
ENSG00000179262	cg00000165	0.39318111065763234
ENSG00000254092	cg00001687	0.3921952184069536
ENSG00000270469	cg00002236	0.39211743628494095
ENSG00000278923	cg00002190	0.3914132952164935
ENSG00000269148	cg00002660	0.39093696563024405
ENSG00000057294	cg00000658	0.3906306211735192
ENSG00000182141	cg00002449	0.39055273777333377
ENSG00000179833	cg00002810	0.38971507305302994
ENSG00000008517	cg00001583	0.3891621421454761
ENSG00000167578	cg00004055	0.38892699754633864
ENSG00000166391	cg00001809	0.3889096398108163
ENSG00000234900	cg00002660	0.3888824608363805
ENSG00000266644	cg00002449	0.3888500573121806
ENSG00000134108	cg00001349	0.38805983790674614
ENSG00000214198	cg00002190	0.3880291029517523
ENSG00000267108	cg00002236	0.3879454609852364
ENSG00000198242	cg00001349	0.3874903135574287
ENSG00000262950	cg00000289	0.3873904742234342
ENSG00000278099	cg00004089	0.3873426182160918
ENSG00000263089	cg00001874	0.3872346021279
ENSG00000206072	cg00003529	0.38680452141294885
ENSG00000266644	cg00001747	0.38630766124885485
ENSG00000240423	cg00000321	0.3862412510847887
ENSG00000231105	cg00002930	0.3860526976779641
ENSG00000273055	cg00004067	0.3857283282106842
ENSG00000270112	cg00000957	0.3856168763023439
ENSG00000254131	cg00001510	0.38544839992794433
ENSG00000078237	cg00003529	0.3853967702664819
ENSG00000167700	cg00002406	0.38520869451928164
ENSG00000254131	cg00002809	0.38469334865976335
ENSG00000179833	cg00002190	0.3844468066062146
ENSG00000167768	cg00001249	0.3841004020500457
ENSG00000102174	cg00002719	0.3839895567131211
ENSG00000127511	cg00002449	0.3838187449139932
ENSG00000179262	cg00001583	0.3834715700142945
ENSG00000070087	cg00001446	0.383427134840039
ENSG00000230100	cg00002597	0.3834014536738068
ENSG00000206072	cg00001582	0.3830063650497459
ENSG00000070087	cg00003181	0.3829656061986858
ENSG00000127511	cg00002190	0.3828866537443393
ENSG00000254131	cg00000292	0.38287884882534867
ENSG00000275265	cg00003513	0.38234553283808664
ENSG00000088179	cg00001874	0.3823444735928194
ENSG00000266644	cg00000658	0.38195562713597003
ENSG00000088179	cg00003969	0.38146885374785494
ENSG00000231105	cg00000948	0.3811417119815389
ENSG00000275479	cg00003298	0.38079556483955596
ENSG00000227535	cg00000658	0.38034212390995575
ENSG00000166391	cg00002406	0.3800366069179187
ENSG00000262950	cg00000734	0.3798266600302056
ENSG00000275265	cg00002593	0.37909291600890166
ENSG00000214198	cg00001791	0.37883814679879974
ENSG00000158486	cg00002591	0.3787079959888924
ENSG00000185105	cg00000165	0.37859276281033466
ENSG00000227535	cg00003529	0.37843246113497264
ENSG00000088179	cg00000714	0.37767963476859673
ENSG00000102174	cg00003298	0.3775882138257321
ENSG00000060642	cg00001809	0.377357877179809
ENSG00000275479	cg00003181	0.376280306622701
ENSG00000260900	cg00000236	0.37608912563469366
ENSG00000196167	cg00002719	0.376081424263629
ENSG00000127511	cg00003625	0.3759476867301715
ENSG00000276644	cg00002808	0.375602602736782
ENSG00000236040	cg00002809	0.37536057869940437
ENSG00000057294	cg00001349	0.3753184161187093
ENSG00000215246	cg00002660	0.3751874906200909
ENSG00000225269	cg00002837	0.3751513029234821
ENSG00000172137	cg00002591	0.37508014339347195
ENSG00000196167	cg00001261	0.37448231360536327
ENSG00000254465	cg00002490	0.37441692803051546
ENSG00000273055	cg00001582	0.37374641085842497
ENSG00000275479	cg00001245	0.37357757178588263
ENSG00000207000	cg00001510	0.3734588460666625
ENSG00000266261	cg00003513	0.37327472538373435
ENSG00000214062	cg00000236	0.37279546199816255
ENSG00000146083	cg00003784	0.3727024200549404
ENSG00000254092	cg00002593	0.3725695816572586
ENSG00000254092	cg00001874	0.3725033852612337
ENSG00000267108	cg00000236	0.3721739973591581
ENSG00000254465	cg00004067	0.3717221186208996
ENSG00000057294	cg00002930	0.3714937013628778
ENSG00000266261	cg00001583	0.3714153193464634
ENSG00000185105	cg00000957	0.37140155258489005
ENSG00000266644	cg00002719	0.37107375804814396
ENSG00000266644	cg00002531	0.37029749097907144
ENSG00000185105	cg00002591	0.37027765260177264
ENSG00000225269	cg00000165	0.3702289043285059
ENSG00000259883	cg00002837	0.36972175440294736
ENSG00000269416	cg00003625	0.3695401865964847
ENSG00000231981	cg00002190	0.36926796902869297
ENSG00000231981	cg00000292	0.3689488431315478
ENSG00000240423	cg00001364	0.36887926398511606
ENSG00000070087	cg00001245	0.3688778364343224
ENSG00000167700	cg00001583	0.3684507954759499
ENSG00000070087	cg00000924	0.3680541807420855
ENSG00000134108	cg00000924	0.3680185438100603
ENSG00000172137	cg00002837	0.36800383629675504
ENSG00000167700	cg00002591	0.3678589688809454
ENSG00000240423	cg00001261	0.3676473789972777
ENSG00000179833	cg00002145	0.36750792573788255
ENSG00000214062	cg00001874	0.3673559908230675
ENSG00000153561	cg00001809	0.36709459829555546
ENSG00000166368	cg00002837	0.36693493275943767
ENSG00000231105	cg00000769	0.36680073150962716
ENSG00000127511	cg00000734	0.366482470426972
ENSG00000233540	cg00001510	0.366168936280198
ENSG00000231105	cg00003181	0.36585370611429296
ENSG00000275265	cg00000292	0.36577529511973295
ENSG00000258630	cg00002531	0.3657054381032188
ENSG00000167768	cg00002236	0.3656400707458188
ENSG00000267108	cg00000734	0.3654814820197738
ENSG00000070081	cg00003287	0.36538149541123455
ENSG00000234881	cg00002406	0.3653759850498307
ENSG00000234900	cg00003969	0.36465798600972316
ENSG00000166391	cg00001854	0.3643921896350519
ENSG00000231981	cg00003625	0.36421842674433474
ENSG00000197421	cg00001747	0.3641796614062068
ENSG00000269148	cg00003287	0.3640921664946237
ENSG00000231105	cg00004072	0.3628778962171521
ENSG00000214198	cg00003513	0.36258270046324287
ENSG00000064225	cg00000658	0.3625075734183253
ENSG00000161558	cg00000905	0.36242734789592995
ENSG00000198242	cg00000957	0.3622876825669073
ENSG00000134108	cg00002930	0.36205881912355586
ENSG00000263089	cg00002597	0.3619337584966879
ENSG00000270469	cg00000957	0.3618956475229075
ENSG00000179262	cg00000769	0.36138554209312285
ENSG00000088179	cg00001446	0.3612219261813421
ENSG00000134108	cg00003181	0.36090064476833983
ENSG00000158486	cg00001874	0.36077724221301066
ENSG00000266644	cg00003625	0.3605433408824933
ENSG00000215246	cg00002406	0.36048535260742887
ENSG00000060642	cg00000769	0.36030571591621535
ENSG00000236040	cg00002597	0.36024607530877756
ENSG00000060642	cg00001349	0.360095860119073
ENSG00000166391	cg00001364	0.35995668004202963
ENSG00000280159	cg00001874	0.35964845747582813
ENSG00000008517	cg00001446	0.3596204971779773
ENSG00000127511	cg00000292	0.35911810950882167
ENSG00000088179	cg00001510	0.3589030286882319
ENSG00000276644	cg00000236	0.35882428425254104
ENSG00000227535	cg00000734	0.358216425014274
ENSG00000275265	cg00003784	0.35797479046837954
ENSG00000197421	cg00002236	0.35723640775943105
ENSG00000230100	cg00001809	0.35707320119395985
ENSG00000227766	cg00002660	0.35700058916767535
ENSG00000267108	cg00002769	0.35650196867111805
ENSG00000172137	cg00002449	0.356297741934185
ENSG00000269148	cg00003529	0.3562766465784506
ENSG00000070081	cg00001874	0.3562275369715174
ENSG00000158486	cg00003202	0.35601818919906125
ENSG00000064225	cg00000769	0.35601535921215655
ENSG00000271616	cg00003784	0.35584926250514126
ENSG00000182141	cg00002145	0.3558402873850518
ENSG00000167768	cg00002769	0.3557524827110797
ENSG00000167578	cg00003287	0.3554912366944242
ENSG00000225275	cg00002033	0.35510615311859367
ENSG00000179833	cg00000292	0.3548875669927291
ENSG00000278099	cg00001854	0.35481557532612906
ENSG00000166391	cg00001349	0.35461763372309896
ENSG00000134108	cg00000714	0.3543770686766174
ENSG00000215246	cg00000165	0.35422757256944454
ENSG00000227535	cg00001854	0.3541788408468489
ENSG00000259883	cg00004089	0.35413882557457405
ENSG00000008517	cg00001854	0.3540519909458131
ENSG00000070087	cg00002406	0.3539417261627063
ENSG00000273406	cg00002490	0.35368023225183404
ENSG00000271647	cg00000029	0.353654739039119
ENSG00000179262	cg00002449	0.3535209205691148
ENSG00000254131	cg00000905	0.3533524526047721
ENSG00000146083	cg00000948	0.35319326899095743
ENSG00000118972	cg00002593	0.3531672816062847
ENSG00000266261	cg00004055	0.35239521825319264
ENSG00000215246	cg00000924	0.3523457466856859
ENSG00000266261	cg00002769	0.3522754816595866
ENSG00000214062	cg00002930	0.3522161868289553
ENSG00000267108	cg00004089	0.3516955981022104
ENSG00000167700	cg00003181	0.35158960645858683
ENSG00000088179	cg00001583	0.3515153159603812
ENSG00000266261	cg00003784	0.35148457411484363
ENSG00000161558	cg00000363	0.35148281200991655
ENSG00000266644	cg00001809	0.35086813928642413
ENSG00000070081	cg00000658	0.3506159430721115
ENSG00000182141	cg00001364	0.35052413667852067
ENSG00000233540	cg00002593	0.35049534702054674
ENSG00000078237	cg00003298	0.35023314668236455
ENSG00000259883	cg00002930	0.34999048900778423
ENSG00000207000	cg00002033	0.34938378297293693
ENSG00000134108	cg00004089	0.3490218025560895
ENSG00000261789	cg00003181	0.34878110387745176
ENSG00000206072	cg00000236	0.34844584801948386
ENSG00000270469	cg00000734	0.3482081683301415
ENSG00000166007	cg00002591	0.3481293416671238
ENSG00000275265	cg00003181	0.347976059986829
ENSG00000057294	cg00001510	0.347843920432024
ENSG00000134108	cg00003202	0.3477207685717175
ENSG00000274219	cg00004089	0.34719215148277194
ENSG00000179262	cg00002464	0.3469796469044733
ENSG00000275479	cg00001249	0.3462932198937561
ENSG00000146083	cg00002190	0.34480370725622633
ENSG00000275265	cg00003345	0.3445070167496931
ENSG00000146083	cg00001261	0.344278443595331
ENSG00000230100	cg00003994	0.3442257049055983
ENSG00000215246	cg00002531	0.3441323703638869
ENSG00000254092	cg00002930	0.34401221114833336
ENSG00000102174	cg00003091	0.343640036126054
ENSG00000242268	cg00001349	0.3433647859992164
ENSG00000167700	cg00001874	0.34307665630882556
ENSG00000207000	cg00003529	0.3427733018945001
ENSG00000269416	cg00002449	0.34232352683213807
ENSG00000267108	cg00003578	0.3422890031605429
ENSG00000234943	cg00002406	0.3422745941546726
ENSG00000276644	cg00004055	0.34160483861918206
ENSG00000270112	cg00004089	0.3415540063183144
ENSG00000179833	cg00002597	0.34150248748393464
ENSG00000127511	cg00003091	0.34146559574698987
ENSG00000227535	cg00002837	0.34104467102014313
ENSG00000262950	cg00001349	0.3407531217818055
ENSG00000166634	cg00003305	0.3404179386111557
ENSG00000198242	cg00002490	0.3403638375307968
ENSG00000206072	cg00003298	0.3402104976871441
ENSG00000269416	cg00002769	0.3398992800214445
ENSG00000078237	cg00004089	0.3398399219298585
ENSG00000236893	cg00002597	0.3392292761368631
ENSG00000070087	cg00003202	0.3390231202223834
ENSG00000275479	cg00001582	0.3387234066763065
ENSG00000254131	cg00003345	0.33839309327524636
ENSG00000206072	cg00001349	0.3383504659907693
ENSG00000234943	cg00000924	0.3381822349889614
ENSG00000258630	cg00003784	0.3381074019771929
