TF	target	importance
ENSG00000240423	cg00001446	0.3787623643239466
ENSG00000273055	cg00004067	0.3786684698817863
ENSG00000095587	cg00000292	0.3783243621557084
ENSG00000204113	cg00002116	0.3783172820017449
ENSG00000227535	cg00002597	0.37809607960704644
ENSG00000270469	cg00003994	0.37804632091907886
ENSG00000236040	cg00001582	0.37719895544517457
ENSG00000258630	cg00000363	0.3770224358797718
ENSG00000198242	cg00002837	0.37694000228906643
ENSG00000280159	cg00003578	0.37684422093236913
ENSG00000070081	cg00001687	0.376751992075671
ENSG00000252628	cg00001747	0.37658720960237674
ENSG00000057294	cg00002190	0.37628571328304117
ENSG00000179262	cg00002190	0.37615425139912556
ENSG00000234900	cg00000363	0.37613450915348573
ENSG00000057294	cg00003181	0.3759605296516284
ENSG00000266644	cg00003529	0.37579415236384656
ENSG00000280159	cg00001510	0.37563119179891913
ENSG00000198242	cg00000363	0.3754054899373376
ENSG00000267108	cg00000029	0.37501915984789225
ENSG00000166634	cg00000721	0.37482837610260367
ENSG00000234900	cg00003305	0.37467780477446355
ENSG00000153561	cg00002426	0.37448125662757964
ENSG00000179262	cg00002490	0.37444238146150755
ENSG00000274219	cg00003994	0.3741566385047435
ENSG00000182141	cg00002490	0.37401287369951064
ENSG00000204113	cg00002769	0.3738535878314316
ENSG00000263089	cg00003305	0.37367977720650697
ENSG00000167578	cg00004072	0.3733919651527739
ENSG00000167578	cg00002224	0.37325288042989263
ENSG00000220993	cg00000734	0.3730803873428609
ENSG00000196167	cg00002719	0.372841616422003
ENSG00000254131	cg00000321	0.37260226915379363
ENSG00000215246	cg00002224	0.3724513006384988
ENSG00000158486	cg00002660	0.3722297220419045
ENSG00000179833	cg00001261	0.3721765888264451
ENSG00000167700	cg00000905	0.37148836522617945
ENSG00000158486	cg00001582	0.3708031469630767
ENSG00000167768	cg00003994	0.3697859896166465
ENSG00000262950	cg00000236	0.3695816757665356
ENSG00000158486	cg00002490	0.3695152525490905
ENSG00000158486	cg00003091	0.3692887702496201
ENSG00000215246	cg00002660	0.36887682234977864
ENSG00000270469	cg00002719	0.3684320007671957
ENSG00000269416	cg00003091	0.36815862227084006
ENSG00000182141	cg00001446	0.36806889560534906
ENSG00000215246	cg00002490	0.3680147181012046
ENSG00000158486	cg00002719	0.36783058453777406
ENSG00000146083	cg00002190	0.3669786826565508
ENSG00000242268	cg00001687	0.366623242910841
ENSG00000280038	cg00003202	0.36608740895485614
ENSG00000008517	cg00000924	0.3658390115127172
ENSG00000064225	cg00003529	0.36572645164204237
ENSG00000227535	cg00001854	0.3653559024976701
ENSG00000127511	cg00001582	0.36534191762821705
ENSG00000269148	cg00001809	0.36505045450143375
ENSG00000266644	cg00003298	0.3641288038009899
ENSG00000280038	cg00002593	0.36392543323183524
ENSG00000167768	cg00002116	0.3637093884004012
ENSG00000166391	cg00001261	0.3628199425743162
ENSG00000234943	cg00001747	0.36280715904314287
ENSG00000095587	cg00003578	0.3627341455779267
ENSG00000267108	cg00002660	0.36271516486663774
ENSG00000254092	cg00002593	0.36261000448353625
ENSG00000261789	cg00000292	0.3626037059765624
ENSG00000259883	cg00001809	0.36254708964090404
ENSG00000166368	cg00000236	0.3623054689197571
ENSG00000275265	cg00002236	0.3620028374981939
ENSG00000179833	cg00001687	0.3618534007193634
ENSG00000166634	cg00003578	0.36155641374395064
ENSG00000198242	cg00003287	0.3615175450861301
ENSG00000280159	cg00002837	0.3614884026801587
ENSG00000280038	cg00002769	0.3606809532606401
ENSG00000127511	cg00002224	0.3604720388819993
ENSG00000280038	cg00002145	0.3604094542114066
ENSG00000263089	cg00003173	0.36034393368939704
ENSG00000271647	cg00000658	0.3599333966544473
ENSG00000275265	cg00002808	0.3596651896654653
ENSG00000214198	cg00000734	0.35944509288093796
ENSG00000127511	cg00003298	0.3593802570410558
ENSG00000204113	cg00002837	0.35868486340954214
ENSG00000070081	cg00000948	0.3585440806516303
ENSG00000118972	cg00003305	0.3582720442229593
ENSG00000167578	cg00001446	0.3581085141156844
ENSG00000179262	cg00000236	0.3580142719616664
ENSG00000127511	cg00002837	0.3578220896757284
ENSG00000275479	cg00001249	0.3576892720463605
ENSG00000267108	cg00002145	0.357577491298927
ENSG00000242041	cg00003202	0.3573166774763417
ENSG00000064225	cg00002769	0.3571745069610125
ENSG00000070087	cg00001582	0.3570686294018615
ENSG00000254465	cg00001245	0.3570036304434449
ENSG00000179262	cg00002719	0.35687159920023076
ENSG00000088179	cg00002449	0.3568588809960134
ENSG00000278099	cg00000905	0.3568242997812381
ENSG00000127511	cg00002190	0.3567381122097871
ENSG00000064225	cg00001874	0.35653959529790785
ENSG00000269416	cg00002808	0.35650622280296373
ENSG00000198242	cg00000734	0.3560286281367995
ENSG00000227535	cg00003298	0.3559832186960971
ENSG00000060642	cg00002224	0.3556371756245122
ENSG00000269148	cg00003994	0.3556337472142554
ENSG00000204113	cg00000236	0.35537465802707213
ENSG00000198242	cg00003298	0.3551851576702122
ENSG00000070087	cg00001809	0.3551675437133087
ENSG00000278732	cg00001854	0.3547950480951552
ENSG00000088179	cg00001747	0.35475167271325325
ENSG00000278732	cg00000714	0.35454478240189224
ENSG00000158486	cg00000289	0.354283874884999
ENSG00000158486	cg00003305	0.35408625571810914
ENSG00000231981	cg00002930	0.35390556624832953
ENSG00000134108	cg00000321	0.3538918971243261
ENSG00000276644	cg00001446	0.35388649510275066
ENSG00000167578	cg00000769	0.35384142933495794
ENSG00000252628	cg00003529	0.35381675324370526
ENSG00000276644	cg00002930	0.35377347306489054
ENSG00000153561	cg00002190	0.3533660174061189
ENSG00000166391	cg00000924	0.3532959989686267
ENSG00000240423	cg00003287	0.3528492265216665
ENSG00000070087	cg00001510	0.3527272863248292
ENSG00000070081	cg00002591	0.3527059783758092
ENSG00000274219	cg00002646	0.3525750225511196
ENSG00000262950	cg00001854	0.3524640928099113
ENSG00000158486	cg00003287	0.35237869389685456
ENSG00000275479	cg00002406	0.35235136020761126
ENSG00000261789	cg00000957	0.3520733090227225
ENSG00000280038	cg00000165	0.35196264191754134
ENSG00000166007	cg00001245	0.3518159450745677
ENSG00000172137	cg00002190	0.35160416072006356
ENSG00000273406	cg00003091	0.3515535774911724
ENSG00000153561	cg00002490	0.3513684000443008
ENSG00000231105	cg00000769	0.35104563418808865
ENSG00000225269	cg00004089	0.3506606744447065
ENSG00000118972	cg00002145	0.3505653220842456
ENSG00000269148	cg00000029	0.3500421601927847
ENSG00000214062	cg00000029	0.3499782548027231
ENSG00000102174	cg00003173	0.3497957967088486
ENSG00000095587	cg00001261	0.34960086413766683
ENSG00000269148	cg00002426	0.34955035085893105
ENSG00000060642	cg00002531	0.349396183944096
ENSG00000266644	cg00000029	0.349380629106299
ENSG00000275265	cg00003345	0.3493396867794438
ENSG00000269148	cg00001446	0.3487686745432498
ENSG00000167768	cg00000734	0.34872761491173954
ENSG00000102174	cg00002236	0.34850423795073643
ENSG00000167700	cg00004072	0.34845955714810417
ENSG00000197421	cg00003345	0.3481793444782039
ENSG00000166634	cg00003305	0.34816351553215197
ENSG00000088179	cg00003298	0.3479414510341266
ENSG00000146083	cg00002116	0.3476445168187242
ENSG00000214198	cg00000363	0.3474838280358439
ENSG00000227766	cg00001249	0.3470764431055936
ENSG00000060642	cg00001809	0.3470350697619753
ENSG00000064225	cg00002809	0.3469064037975109
ENSG00000197421	cg00002406	0.34680428349992
ENSG00000214062	cg00000734	0.34630201946309047
ENSG00000278732	cg00001349	0.3460940574084595
ENSG00000198242	cg00001582	0.3460217375055967
ENSG00000057294	cg00002224	0.34583037581934734
ENSG00000275479	cg00003287	0.3455880797448591
ENSG00000214062	cg00003181	0.3455177868323779
ENSG00000134108	cg00000029	0.34531316925242966
ENSG00000095587	cg00000948	0.345237506414709
ENSG00000215246	cg00000948	0.3449988810299331
ENSG00000263089	cg00000292	0.3446698716254087
ENSG00000225269	cg00003091	0.3446687222844024
ENSG00000280159	cg00003202	0.3446104987266067
ENSG00000057294	cg00004067	0.3445155349379249
ENSG00000231105	cg00003578	0.34447759337838424
ENSG00000206072	cg00000236	0.3440278599799542
ENSG00000179262	cg00000948	0.34388461239871093
ENSG00000275479	cg00000721	0.3436185504826817
ENSG00000166634	cg00003091	0.3431381569607654
ENSG00000273406	cg00002646	0.3430431491139049
ENSG00000196167	cg00002145	0.34287968368712124
ENSG00000262950	cg00001446	0.3423114560279232
ENSG00000230100	cg00002597	0.34203770358913194
ENSG00000270112	cg00003994	0.34191334354155745
ENSG00000127511	cg00003578	0.34184391806411707
ENSG00000270112	cg00004072	0.3417487932433382
ENSG00000060642	cg00001687	0.3417299046575895
ENSG00000182141	cg00002809	0.3411577183120193
ENSG00000273055	cg00003625	0.34087705351833225
ENSG00000231981	cg00003784	0.3401806204987275
ENSG00000276644	cg00000321	0.34004946433017347
ENSG00000182141	cg00002591	0.33981145030652177
ENSG00000214198	cg00000769	0.3396634567674505
ENSG00000134108	cg00001349	0.338700929856777
ENSG00000234900	cg00002033	0.3385038250647965
ENSG00000280038	cg00001364	0.3382471559343139
ENSG00000267108	cg00002224	0.33799408078549925
ENSG00000271647	cg00002145	0.337923815920712
ENSG00000242041	cg00003994	0.3377507376828865
ENSG00000060642	cg00000321	0.33771838604718424
ENSG00000179833	cg00000363	0.3377175608278341
ENSG00000102174	cg00004089	0.3376460382967413
ENSG00000234900	cg00003173	0.3373654410397886
ENSG00000263089	cg00002769	0.3373557692860957
ENSG00000227535	cg00000924	0.3367988509202635
ENSG00000198242	cg00002809	0.3367202234447079
ENSG00000185105	cg00001687	0.336614906350055
ENSG00000234900	cg00003529	0.3362652692994242
ENSG00000266644	cg00002490	0.3356122492679577
ENSG00000258630	cg00003784	0.3355038518065427
ENSG00000270469	cg00002190	0.33514778465763506
ENSG00000185105	cg00004089	0.33498138271145755
ENSG00000158486	cg00003625	0.33486627271605857
ENSG00000158486	cg00001510	0.33463952887705206
ENSG00000182141	cg00002190	0.3339530537904605
ENSG00000166391	cg00000734	0.3337139522089351
ENSG00000185105	cg00001747	0.33358404485975346
ENSG00000166391	cg00002719	0.33344111776985164
ENSG00000172137	cg00003181	0.33342930622440153
ENSG00000275479	cg00004067	0.33337665822491447
ENSG00000182141	cg00000289	0.33302952902217525
ENSG00000179262	cg00003578	0.33279350460814927
ENSG00000258630	cg00004067	0.3327182342797369
ENSG00000242268	cg00002808	0.3324936524541601
ENSG00000127511	cg00000905	0.33228783607160556
ENSG00000207000	cg00001510	0.3322814865239139
ENSG00000167768	cg00003287	0.3321951438038814
ENSG00000179833	cg00000658	0.3317430921547852
ENSG00000185105	cg00003578	0.3309531659905867
ENSG00000227535	cg00002224	0.3306407490160847
ENSG00000215246	cg00004072	0.3304495466364926
ENSG00000167768	cg00001245	0.3303372579210935
ENSG00000278099	cg00002531	0.3301385318141817
ENSG00000070081	cg00002490	0.33011001284439057
ENSG00000270112	cg00001446	0.330081562301828
ENSG00000153561	cg00000658	0.3300134729032166
ENSG00000095587	cg00004055	0.32995738520504314
ENSG00000146083	cg00000289	0.32960176806462865
ENSG00000271616	cg00001261	0.329191564714837
ENSG00000182141	cg00001245	0.3290396845049854
ENSG00000273406	cg00001245	0.32818924924850257
ENSG00000269416	cg00001809	0.3278923123854785
ENSG00000198242	cg00003513	0.32786058106329086
ENSG00000179262	cg00001583	0.32772385117358993
ENSG00000234943	cg00002033	0.327645585178672
ENSG00000270469	cg00000714	0.32687581280331673
ENSG00000060642	cg00003784	0.32674956633870533
ENSG00000167700	cg00003305	0.3267352931607151
ENSG00000134108	cg00000769	0.32667750303145615
ENSG00000008517	cg00001245	0.32614313068466017
ENSG00000240423	cg00003578	0.32584273324153423
ENSG00000166368	cg00003784	0.3257457082220619
ENSG00000231105	cg00003625	0.32574100248189214
ENSG00000158486	cg00000924	0.3254321215766819
ENSG00000198242	cg00001249	0.32533564774699764
ENSG00000102174	cg00002190	0.3252741676154029
ENSG00000231981	cg00002837	0.32501917278749254
ENSG00000179262	cg00003305	0.32474735179195846
ENSG00000263089	cg00002490	0.3239212948023374
ENSG00000214198	cg00003345	0.32375975869158674
ENSG00000214062	cg00003578	0.3236782639062851
ENSG00000161558	cg00002531	0.32335096578627875
ENSG00000230100	cg00003578	0.3233429944883641
ENSG00000227766	cg00001510	0.32291443884578097
ENSG00000261789	cg00000658	0.3223691138065974
ENSG00000214062	cg00002464	0.3222260822665618
ENSG00000197421	cg00002809	0.32220798966106634
ENSG00000269416	cg00002406	0.32201991841217276
ENSG00000196167	cg00001854	0.32183739343887663
ENSG00000102174	cg00001809	0.32178727503912186
ENSG00000161558	cg00000236	0.3217027219813444
ENSG00000070081	cg00001261	0.3215008520670541
ENSG00000254131	cg00002406	0.3214700942691282
ENSG00000236040	cg00003513	0.32097968946893884
ENSG00000263089	cg00003529	0.32089411848697125
ENSG00000146083	cg00001245	0.32065955763808424
ENSG00000064601	cg00000734	0.3205474552664079
ENSG00000273055	cg00002531	0.32046791037178
ENSG00000266261	cg00003091	0.32031519413790605
ENSG00000280159	cg00000165	0.31995570199704987
ENSG00000231105	cg00003298	0.3199396734805005
ENSG00000153561	cg00000924	0.31992910002930913
ENSG00000254465	cg00002406	0.31940056870426314
ENSG00000196167	cg00000948	0.3190743106946242
ENSG00000102174	cg00002769	0.3189599687017114
ENSG00000270469	cg00002808	0.31875959738448156
ENSG00000259883	cg00004089	0.31870342754797165
ENSG00000070087	cg00002808	0.3186957107358333
ENSG00000278923	cg00002591	0.3185647612682194
ENSG00000070087	cg00004089	0.3184356644818485
ENSG00000167768	cg00002930	0.31830394087423086
ENSG00000161558	cg00002597	0.3180599596210659
ENSG00000008517	cg00001747	0.3177701634181429
ENSG00000153561	cg00002930	0.3171473788126205
ENSG00000166391	cg00001446	0.31700085745350176
ENSG00000179833	cg00002597	0.3169440987317342
ENSG00000227766	cg00000734	0.31650875010559076
ENSG00000273406	cg00001446	0.3163608061639731
ENSG00000278099	cg00002490	0.3163451315846013
ENSG00000206072	cg00002406	0.31623966114479163
ENSG00000254131	cg00003625	0.31610663323307775
ENSG00000266261	cg00003529	0.31576143209907537
ENSG00000266261	cg00002593	0.31574595590006926
ENSG00000206072	cg00000029	0.31568068272472705
ENSG00000185105	cg00003305	0.315493074733843
ENSG00000215246	cg00000769	0.31542464799261016
ENSG00000127511	cg00001510	0.31539979958555164
ENSG00000095587	cg00002646	0.31507503977391776
ENSG00000161558	cg00000321	0.31467314042387423
ENSG00000134108	cg00002809	0.3146068694709526
ENSG00000214198	cg00002930	0.31452704041286
ENSG00000231105	cg00004055	0.3142208934957884
ENSG00000008517	cg00001261	0.3140994542052822
ENSG00000258630	cg00000924	0.31350677215839795
ENSG00000167578	cg00002769	0.3133782251773842
ENSG00000153561	cg00003173	0.31272443632515595
ENSG00000161558	cg00003578	0.31258618123593646
ENSG00000008517	cg00001874	0.31194420293068886
ENSG00000158486	cg00003513	0.3119122122089781
ENSG00000060642	cg00002930	0.3117560843536998
ENSG00000167768	cg00001791	0.31172801734358574
ENSG00000236040	cg00004072	0.3116554828757747
ENSG00000273055	cg00003287	0.3112940301099371
ENSG00000166634	cg00003181	0.31126367025566476
ENSG00000167700	cg00002406	0.3112334668447253
ENSG00000095587	cg00003298	0.3112234314025431
ENSG00000230100	cg00003625	0.3109916387419523
ENSG00000275479	cg00000289	0.3105675351615089
ENSG00000263089	cg00001687	0.3105311910510094
ENSG00000275479	cg00001687	0.3104532388636076
ENSG00000273406	cg00000948	0.3103077865950145
ENSG00000227766	cg00002490	0.3101738069270287
ENSG00000231981	cg00004055	0.3101690618677713
ENSG00000146083	cg00000165	0.31014435628076614
ENSG00000236040	cg00000321	0.31008870960822915
ENSG00000102174	cg00001510	0.310068656567113
ENSG00000179833	cg00000721	0.3100200615263157
ENSG00000127511	cg00000734	0.3098545202212158
ENSG00000102174	cg00001747	0.3097323436814556
ENSG00000127511	cg00001261	0.30968776571373086
ENSG00000214062	cg00002810	0.30945575174091383
ENSG00000233540	cg00001261	0.3091761805982602
ENSG00000158486	cg00002190	0.30917090761828414
ENSG00000008517	cg00001854	0.30902313437526646
ENSG00000095587	cg00000721	0.30876211935581405
ENSG00000258630	cg00003578	0.30868999739026776
ENSG00000264104	cg00002769	0.308474876210766
ENSG00000057294	cg00001583	0.3083946779493784
ENSG00000234943	cg00003513	0.30836476018779707
ENSG00000008517	cg00000289	0.30788950956257277
ENSG00000271647	cg00003173	0.3077130420879885
ENSG00000146083	cg00000734	0.3075573368003044
ENSG00000167700	cg00003298	0.30732825927952834
ENSG00000198242	cg00002190	0.30717031608491524
ENSG00000278732	cg00002426	0.30691541254827714
ENSG00000276644	cg00003994	0.3069100337656012
ENSG00000280159	cg00002190	0.3066642919004934
ENSG00000275479	cg00002591	0.3066217568033546
ENSG00000127511	cg00001446	0.3065312914399439
ENSG00000271616	cg00000905	0.3063834486570181
ENSG00000214198	cg00003298	0.30635563892399204
ENSG00000263089	cg00002591	0.3061866212614886
ENSG00000267108	cg00002769	0.30608229484947913
ENSG00000182141	cg00003181	0.30596664402047374
ENSG00000234943	cg00002426	0.3058795299284039
ENSG00000275479	cg00002426	0.30561684012809587
ENSG00000271647	cg00003969	0.30527117168133067
ENSG00000231981	cg00003625	0.3049030268666407
ENSG00000227535	cg00003784	0.30480734343137733
ENSG00000236893	cg00000289	0.3045760200247218
ENSG00000214198	cg00001583	0.3044107490493502
ENSG00000252628	cg00002490	0.3043955567994324
ENSG00000266261	cg00002719	0.30433809656064376
ENSG00000274458	cg00002593	0.30427730165344447
ENSG00000060642	cg00002808	0.3041723900095402
ENSG00000196167	cg00003578	0.304083510827908
ENSG00000008517	cg00003298	0.30385411657327877
ENSG00000240423	cg00001249	0.30360576772745446
ENSG00000146083	cg00002809	0.30342238337242333
ENSG00000276644	cg00003181	0.3029035267829406
ENSG00000234881	cg00001854	0.3018738578979507
ENSG00000078237	cg00003287	0.3018628322003398
ENSG00000070081	cg00002660	0.30157301072402454
ENSG00000167700	cg00000292	0.3015589169770987
ENSG00000276644	cg00000905	0.3010827497956183
ENSG00000182141	cg00001809	0.3009526165802412
ENSG00000263089	cg00004072	0.30091658197284904
ENSG00000214062	cg00001687	0.3006847148029652
ENSG00000254131	cg00003994	0.30054858757837116
ENSG00000267108	cg00003173	0.30051685019819935
ENSG00000215246	cg00002406	0.29999050280821754
ENSG00000280159	cg00004055	0.2994166571409318
ENSG00000179262	cg00001446	0.299240878803623
ENSG00000167578	cg00004089	0.29870713978268754
